Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Durango,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,449525760.00,1082875932.92,x
Durango,2022,COGTOT,Total del Gasto,35819772816.00,39603981227.92,x
Estado de Mexico,2022,COG01, Servicios Personales               ,67555296656.10,67600730300.00,x
Estado de Mexico,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,26297177041.80,26903045000.00,x
Estado de Mexico,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,434814654.40,430911900.00,x
Estado de Mexico,2022,COG13,Remuneraciones Adicionales y Especiales,21699530995.40,21952311800.00,x
Estado de Mexico,2022,COG14,Seguridad Social,8410144708.90,8890734300.00,x
Estado de Mexico,2022,COG15,Otras Prestaciones Sociales y Económicas,10413528360.50,8910885200.00,x
Estado de Mexico,2022,COG16,Previsiones,0.00,0.00,x
Estado de Mexico,2022,COG17,Pago de Estímulos a Servidores Públicos,300100895.10,512842100.00,x
Estado de Mexico,2022,COG02,Materiales y Suministros           ,2531108573.00,2230730500.00,x
Estado de Mexico,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",363876141.50,198140600.00,x
Estado de Mexico,2022,COG22,Alimentos y Utensilios,1411479976.60,1427369800.00,x
Estado de Mexico,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,-196366.90,1185200.00,x
Estado de Mexico,2022,COG24,Materiales y Artículos de Construcción y Reparación,79364254.80,97577500.00,x
Estado de Mexico,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",31514066.50,28469700.00,x
Estado de Mexico,2022,COG26,"Combustibles, Lubricantes y Aditivos",454879020.80,396141500.00,x
Estado de Mexico,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",98011149.30,40388500.00,x
Estado de Mexico,2022,COG28,Materiales y Suministros para Seguridad,56879346.70,176600.00,x
Estado de Mexico,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",35300983.80,41281100.00,x
Estado de Mexico,2022,COG03,Servicios Generales                ,10779101408.00,10648039300.00,x
Estado de Mexico,2022,COG31,Servicios Básicos,912378663.30,817517300.00,x
Estado de Mexico,2022,COG32,Servicios de Arrendamiento,1498342425.90,1392844900.00,x
Estado de Mexico,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",2274165885.70,2447800700.00,x
Estado de Mexico,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",1215460945.80,1027882200.00,x
Estado de Mexico,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",985397106.70,1497110800.00,x
Estado de Mexico,2022,COG36,Servicios de Comunicación Social y Publicidad,366590167.30,497427300.00,x
Estado de Mexico,2022,COG37,Servicios de Traslados y Viáticos,37271066.10,28832800.00,x
Estado de Mexico,2022,COG38,Servicios Oficiales,192117455.30,154751700.00,x
Estado de Mexico,2022,COG39,Otros Servicios Generales,3297377691.90,2783871600.00,x
Estado de Mexico,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",124668846918.00,129680142700.00,x
Estado de Mexico,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,18586033966.00,17536576900.00,x
Estado de Mexico,2022,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Estado de Mexico,2022,COG43,Subsidios y Subvenciones,6530567467.30,5896034400.00,x
Estado de Mexico,2022,COG44,Ayudas Sociales,12225252429.70,11563729600.00,x
Estado de Mexico,2022,COG45,Pensiones y Jubilaciones,19943786.00,4832300.00,x
Estado de Mexico,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",87180930935.00,94545961000.00,x
Estado de Mexico,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Estado de Mexico,2022,COG48,Donativos,124082679.00,133008500.00,x
Estado de Mexico,2022,COG49,Transferencias al Exterior,2035655.00,0.00,x
Estado de Mexico,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",85214154.00,236774000.00,x
Estado de Mexico,2022,COG51,Mobiliario y Equipo de Administración,38690289.50,56953100.00,x
Estado de Mexico,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,27434724.00,28435000.00,x
Estado de Mexico,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,321782.40,619400.00,x
Estado de Mexico,2022,COG54,Vehículos y Equipo de Transporte,2439700.00,75844600.00,x
Estado de Mexico,2022,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Estado de Mexico,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",19313965.40,74608000.00,x
Estado de Mexico,2022,COG57,Activos Biológicos,0.00,113800.00,x
Estado de Mexico,2022,COG58,Bienes Inmuebles,0.00,0.00,x
Estado de Mexico,2022,COG59,Activos Intangibles,-2986307.30,200100.00,x
Estado de Mexico,2022,COG06,Inversión Pública                  ,16247297196.00,19338436500.00,x
Estado de Mexico,2022,COG61,Obra Pública en Bienes de Dominio Público,16169624054.00,18694535300.00,x
Estado de Mexico,2022,COG62,Obra Pública en Bienes Propios,0.00,24506100.00,x
Estado de Mexico,2022,COG63,Proyectos Productivos y Acciones de Fomento,77673142.00,619395100.00,x
Estado de Mexico,2022,COG07,Inversiones Financieras y Otras Provisiones,1722831994.00,3640899900.00,x
Estado de Mexico,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Estado de Mexico,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Estado de Mexico,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Estado de Mexico,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Estado de Mexico,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",1722831994.00,3640899900.00,x
Estado de Mexico,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Estado de Mexico,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Estado de Mexico,2022,COG08,Participaciones y Aportaciones     ,50035957408.00,52751562600.00,x
Estado de Mexico,2022,COG81,Participaciones,31566964939.00,33290964700.00,x
Estado de Mexico,2022,COG82,Aportaciones,18468992469.00,19447004000.00,x
Estado de Mexico,2022,COG83,Convenios,0.00,13593900.00,x
Estado de Mexico,2022,COG09,Deuda Pública                      ,10984279180.00,13212885800.00,x
Estado de Mexico,2022,COG91,Amortización de la Deuda Pública,522275524.00,1273838000.00,x
Estado de Mexico,2022,COG92,Intereses de la Deuda Pública,2936822996.00,4165242200.00,x
Estado de Mexico,2022,COG93,Comisiones de la Deuda Pública,201200865.00,156381300.00,x
Estado de Mexico,2022,COG94,Gastos de la Deuda Pública,210000000.00,0.00,x
Estado de Mexico,2022,COG95,Costo por Coberturas,671475381.00,254465500.00,x
Estado de Mexico,2022,COG96,Apoyos Financieros,0.00,0.00,x
Estado de Mexico,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,6442504414.00,7362958800.00,x
Estado de Mexico,2022,COGTOT,Total del Gasto,284609933487.10,299340201600.00,x
Guanajuato,2022,COG01, Servicios Personales               ,29041025333.90,30636791682.00,x
Guanajuato,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,10140537377.00,11664381274.00,x
Guanajuato,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,490452006.00,536248324.00,x
Guanajuato,2022,COG13,Remuneraciones Adicionales y Especiales,4951904213.00,5604670705.00,x
Guanajuato,2022,COG14,Seguridad Social,2827516029.00,3479015752.00,x
Guanajuato,2022,COG15,Otras Prestaciones Sociales y Económicas,8310263252.00,8576587326.00,x
Guanajuato,2022,COG16,Previsiones,1197033262.00,0.00,x
Guanajuato,2022,COG17,Pago de Estímulos a Servidores Públicos,1123319195.00,775888301.00,x
Guanajuato,2022,COG02,Materiales y Suministros           ,667407711.05,603908896.00,x
Guanajuato,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",148709567.00,156932261.00,x
Guanajuato,2022,COG22,Alimentos y Utensilios,36315831.00,39257276.00,x
Guanajuato,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,785450.00,973470.00,x
Guanajuato,2022,COG24,Materiales y Artículos de Construcción y Reparación,12342181.00,10409125.00,x
Guanajuato,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",26975301.00,26469216.00,x
Guanajuato,2022,COG26,"Combustibles, Lubricantes y Aditivos",247400656.00,248195960.00,x
Guanajuato,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",80130146.00,58861527.00,x
Guanajuato,2022,COG28,Materiales y Suministros para Seguridad,101627682.00,53446285.00,x
Guanajuato,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",13120897.00,9363776.00,x
Guanajuato,2022,COG03,Servicios Generales                ,4369630409.67,4946755724.00,x
Guanajuato,2022,COG31,Servicios Básicos,337219196.00,319256967.00,x
Guanajuato,2022,COG32,Servicios de Arrendamiento,262435783.00,316215600.00,x
Guanajuato,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",1936684984.00,1761336585.00,x
Guanajuato,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",121011050.00,99062524.00,x
Guanajuato,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",468410167.00,670931271.00,x
Guanajuato,2022,COG36,Servicios de Comunicación Social y Publicidad,132986791.00,541298213.00,x
Guanajuato,2022,COG37,Servicios de Traslados y Viáticos,298114460.00,249504319.00,x
Guanajuato,2022,COG38,Servicios Oficiales,65208631.00,125912171.00,x
Guanajuato,2022,COG39,Otros Servicios Generales,747559347.00,863238074.00,x
Guanajuato,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",33829758741.50,37550718672.00,x
Guanajuato,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,31165973536.00,33282952773.00,x
Guanajuato,2022,COG42,Transferencias al Resto del Sector Público,1303956218.00,2287446794.00,x
Guanajuato,2022,COG43,Subsidios y Subvenciones,538946946.00,544924329.00,x
Guanajuato,2022,COG44,Ayudas Sociales,443515900.00,990802012.00,x
Guanajuato,2022,COG45,Pensiones y Jubilaciones,377366141.00,444592764.00,x
Guanajuato,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Guanajuato,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Guanajuato,2022,COG48,Donativos,0.00,0.00,x
Guanajuato,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Guanajuato,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",461760181.29,424251577.00,x
Guanajuato,2022,COG51,Mobiliario y Equipo de Administración,88357256.00,83054571.00,x
Guanajuato,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,6730101.00,19402807.00,x
Guanajuato,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,232073.00,278943.00,x
Guanajuato,2022,COG54,Vehículos y Equipo de Transporte,159391097.00,77902529.00,x
Guanajuato,2022,COG55,Equipo de Defensa y Seguridad,39151607.00,231759.00,x
Guanajuato,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",165868047.00,134908923.00,x
Guanajuato,2022,COG57,Activos Biológicos,0.00,0.00,x
Guanajuato,2022,COG58,Bienes Inmuebles,2000000.00,108461628.00,x
Guanajuato,2022,COG59,Activos Intangibles,30000.00,10417.00,x
Guanajuato,2022,COG06,Inversión Pública                  ,827128068.36,1667406060.00,x
Guanajuato,2022,COG61,Obra Pública en Bienes de Dominio Público,388923763.00,1282522440.00,x
Guanajuato,2022,COG62,Obra Pública en Bienes Propios,438204305.00,384883620.00,x
Guanajuato,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Guanajuato,2022,COG07,Inversiones Financieras y Otras Provisiones,4206913205.84,1073441615.00,x
Guanajuato,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Guanajuato,2022,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Guanajuato,2022,COG73,Compra de Títulos y Valores,0.00,0.00,x
Guanajuato,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Guanajuato,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",615830635.00,1073441615.00,x
Guanajuato,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Guanajuato,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,3591082571.00,0.00,x
Guanajuato,2022,COG08,Participaciones y Aportaciones     ,17041326221.00,18611267659.00,x
Guanajuato,2022,COG81,Participaciones,9728662710.00,11307288266.00,x
Guanajuato,2022,COG82,Aportaciones,7312663511.00,7303979393.00,x
Guanajuato,2022,COG83,Convenios,0.00,0.00,x
Guanajuato,2022,COG09,Deuda Pública                      ,2224624485.39,2094961667.00,x
Guanajuato,2022,COG91,Amortización de la Deuda Pública,1364862671.00,1272175391.00,x
Guanajuato,2022,COG92,Intereses de la Deuda Pública,859545815.00,822569408.00,x
Guanajuato,2022,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Guanajuato,2022,COG94,Gastos de la Deuda Pública,216000.00,216868.00,x
Guanajuato,2022,COG95,Costo por Coberturas,0.00,0.00,x
Guanajuato,2022,COG96,Apoyos Financieros,0.00,0.00,x
Guanajuato,2022,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Guanajuato,2022,COGTOT,Total del Gasto,92669574358.00,97609503552.00,x
Guerrero,2022,COG01, Servicios Personales               ,7226576214.21,8063017717.36,x
Guerrero,2022,COG11,Remuneraciones al Personal  de Carácter Permanente,2325554290.54,3146313649.04,x
Guerrero,2022,COG12,Remuneraciones al Personal  de Carácter Transitorio,2349761515.12,0.00,x
Guerrero,2022,COG13,Remuneraciones Adicionales y Especiales,686229429.82,2386547333.85,x
Guerrero,2022,COG14,Seguridad Social,562084464.65,917946261.44,x
Guerrero,2022,COG15,Otras Prestaciones Sociales y Económicas,1231054796.89,1479721971.06,x
Guerrero,2022,COG16,Previsiones,71891717.19,9180000.00,x
Guerrero,2022,COG17,Pago de Estímulos a Servidores Públicos,0.00,123308501.97,x
Guerrero,2022,COG02,Materiales y Suministros           ,528420763.62,1349940032.12,x
Guerrero,2022,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",235207986.77,904971909.59,x
Guerrero,2022,COG22,Alimentos y Utensilios,64063600.67,35208620.38,x
Guerrero,2022,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,223426.65,x
Guerrero,2022,COG24,Materiales y Artículos de Construcción y Reparación,1343540.69,26345984.13,x
Guerrero,2022,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",973283.93,16728424.57,x
Guerrero,2022,COG26,"Combustibles, Lubricantes y Aditivos",217259864.40,252626707.54,x
Guerrero,2022,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",1851988.13,55340098.52,x
Guerrero,2022,COG28,Materiales y Suministros para Seguridad,0.00,4676994.95,x
Guerrero,2022,COG29,"Herramientas, Refacciones y Accesorios Menores",7720499.03,53817865.79,x
Guerrero,2022,COG03,Servicios Generales                ,555978755.98,2614857661.85,x
Guerrero,2022,COG31,Servicios Básicos,49554789.47,106203262.31,x
Guerrero,2022,COG32,Servicios de Arrendamiento,19027856.75,130054234.15,x
Guerrero,2022,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",99407332.77,98002791.67,x
Guerrero,2022,COG34,"Servicios Financieros, Bancarios y Comerciales",51072431.16,333621775.45,x
Guerrero,2022,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",27372903.10,849706206.32,x
Guerrero,2022,COG36,Servicios de Comunicación Social y Publicidad,70492913.77,235449793.74,x
Guerrero,2022,COG37,Servicios de Traslados y Viáticos,225864946.91,413697191.63,x
Guerrero,2022,COG38,Servicios Oficiales,57358.50,111252563.96,x
Guerrero,2022,COG39,Otros Servicios Generales,13128223.55,336869842.62,x
Guerrero,2022,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",41260848115.97,47139427936.36,x
Guerrero,2022,COG41,Transferencias Internas y Asignaciones del Sector Público,39993509577.07,46586732156.60,x
Guerrero,2022,COG42,Transferencias al Resto del Sector Público,441096588.90,80857537.03,x
Guerrero,2022,COG43,Subsidios y Subvenciones,300613850.00,177742313.67,x
Guerrero,2022,COG44,Ayudas Sociales,525628100.00,294095929.06,x
Guerrero,2022,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Guerrero,2022,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Guerrero,2022,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Guerrero,2022,COG48,Donativos,0.00,0.00,x
Guerrero,2022,COG49,Transferencias al Exterior,0.00,0.00,x
Guerrero,2022,COG05,"Bienes Muebles, Inmuebles e Intangibles",28055430.58,229287443.86,x
Guerrero,2022,COG51,Mobiliario y Equipo de Administración,28055430.58,116405688.71,x
Guerrero,2022,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,9940472.19,x
Guerrero,2022,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,211135.08,x
Guerrero,2022,COG54,Vehículos y Equipo de Transporte,0.00,51057502.39,x
Guerrero,2022,COG55,Equipo de Defensa y Seguridad,0.00,115048.80,x
Guerrero,2022,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,34781506.86,x
Guerrero,2022,COG57,Activos Biológicos,0.00,0.00,x
Guerrero,2022,COG58,Bienes Inmuebles,0.00,5000000.00,x
Guerrero,2022,COG59,Activos Intangibles,0.00,11776089.83,x
Guerrero,2022,COG06,Inversión Pública                  ,1175243788.84,1261452013.79,x
Guerrero,2022,COG61,Obra Pública en Bienes de Dominio Público,1150243788.84,1159552761.22,x
Guerrero,2022,COG62,Obra Pública en Bienes Propios,25000000.00,101899252.57,x
Guerrero,2022,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Guerrero,2022,COG07,Inversiones Financieras y Otras Provisiones,195061183.40,90928142.70,x
Guerrero,2022,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Guerrero,2022,COG72,Acciones y Participaciones de Capital,181061183.40,0.00,x
Guerrero,2022,COG73,Compra de Títulos y Valores,14000000.00,0.00,x
Guerrero,2022,COG74,Concesión de Préstamos,0.00,0.00,x
Guerrero,2022,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,55000000.00,x
Guerrero,2022,COG76,Otras Inversiones Financieras,0.00,0.00,x
Guerrero,2022,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,35928142.70,x
Guerrero,2022,COG08,Participaciones y Aportaciones     ,15083154525.28,16903623358.60,x
