Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Mexicali,2020,CFDS2,Vivienda y Servicios a la Comunidad,1265614463,1400788971,x
Mexicali,2020,CFDS3,Salud,77647716.64,77558536.96,x
Mexicali,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",0,0,x
Mexicali,2020,CFDS5,Educación,0,0,x
Mexicali,2020,CFDS6,Protección Social,0,0,x
Mexicali,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Mexicali,2020,CFDE,Desarrollo Económico,22510667.03,20761778.17,x
Mexicali,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",17254118.08,15224436.71,x
Mexicali,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Mexicali,2020,CFDE3,Combustibles y Energía,0,0,x
Mexicali,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Mexicali,2020,CFDE5,Transporte,0,0,x
Mexicali,2020,CFDE6,Comunicaciones,0,0,x
Mexicali,2020,CFDE7,Turismo,0,0,x
Mexicali,2020,CFDE8,"Ciencia, Tecnología e Innovación",5256548.95,5537341.46,x
Mexicali,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Mexicali,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,483391342.2,497874667.4,x
Mexicali,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,157487950.3,142150651.4,x
Mexicali,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",325903391.9,355724016,x
Mexicali,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Mexicali,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Mexicali,2020,CFTOTAL,Total del gasto,4249403296,4129912750,x
Monterrey,2020,CFG,Gobierno,2339707119,2429771285,x
Monterrey,2020,CFG1,Legislación,58701818.95,40823966.02,x
Monterrey,2020,CFG2,Justicia,0,0,x
Monterrey,2020,CFG3,Coordinación de la Política de Gobierno,905235277.3,764288247.7,x
Monterrey,2020,CFG4,Relaciones Exteriores,0,0,x
Monterrey,2020,CFG5,Asuntos Financieros y Hacendarios,345541366.9,243148329.3,x
Monterrey,2020,CFG6,Seguridad Nacional,0,0,x
Monterrey,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,851978849.5,1213651526,x
Monterrey,2020,CFG8,Otros Servicios Generales,178249806.4,167859216.6,x
Monterrey,2020,CFDS,Desarrollo Social,3559831023,4402146030,x
Monterrey,2020,CFDS1,Protección Ambiental,7625074.46,4602434.83,x
Monterrey,2020,CFDS2,Vivienda y Servicios a la Comunidad,2510801385,3177608621,x
Monterrey,2020,CFDS3,Salud,30802530.91,23928510.06,x
Monterrey,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",330707491.3,596975019.1,x
Monterrey,2020,CFDS5,Educación,9289981.23,11605735.28,x
Monterrey,2020,CFDS6,Protección Social,638225022.6,562753451.9,x
Monterrey,2020,CFDS7,Otros Asuntos Sociales,32379537.33,24672257.94,x
Monterrey,2020,CFDE,Desarrollo Económico,118014212.4,87165453.2,x
Monterrey,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",45058984.87,26246399.32,x
Monterrey,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Monterrey,2020,CFDE3,Combustibles y Energía,0,0,x
Monterrey,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Monterrey,2020,CFDE5,Transporte,0,0,x
Monterrey,2020,CFDE6,Comunicaciones,0,0,x
Monterrey,2020,CFDE7,Turismo,4938994.54,1737988.41,x
Monterrey,2020,CFDE8,"Ciencia, Tecnología e Innovación",24394194.64,29964318.13,x
Monterrey,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,43622038.38,29216747.34,x
Monterrey,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,399842034.9,480356469.5,x
Monterrey,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,252063347.7,228977495.4,x
Monterrey,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",147778687.2,132823796.1,x
Monterrey,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Monterrey,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,118555178,x
Monterrey,2020,CFTOTAL,Total del gasto,6417394389,7399439238,x
Morelia,2020,CFG,Gobierno,1480454955,1024041366,x
Morelia,2020,CFG1,Legislación,48578499.95,52693641.69,x
Morelia,2020,CFG2,Justicia,0,0,x
Morelia,2020,CFG3,Coordinación de la Política de Gobierno,167521303,170350046.3,x
Morelia,2020,CFG4,Relaciones Exteriores,0,0,x
Morelia,2020,CFG5,Asuntos Financieros y Hacendarios,719185612.8,247666519.2,x
Morelia,2020,CFG6,Seguridad Nacional,0,0,x
Morelia,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,208338679.6,236848499.1,x
Morelia,2020,CFG8,Otros Servicios Generales,336830859.3,316482660.3,x
Morelia,2020,CFDS,Desarrollo Social,820552944,1222906087,x
Morelia,2020,CFDS1,Protección Ambiental,163994423.5,169484905.2,x
Morelia,2020,CFDS2,Vivienda y Servicios a la Comunidad,460517463.6,792366009,x
Morelia,2020,CFDS3,Salud,6328000,6328000,x
Morelia,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",15216314.83,27381542.94,x
Morelia,2020,CFDS5,Educación,0,0,x
Morelia,2020,CFDS6,Protección Social,170742286,224696170.9,x
Morelia,2020,CFDS7,Otros Asuntos Sociales,3754456.11,2649459.34,x
Morelia,2020,CFDE,Desarrollo Económico,79700642.39,78332594.01,x
Morelia,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",31457915.05,29912498.04,x
Morelia,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",23837629.09,21292242.53,x
Morelia,2020,CFDE3,Combustibles y Energía,0,0,x
Morelia,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Morelia,2020,CFDE5,Transporte,0,0,x
Morelia,2020,CFDE6,Comunicaciones,0,0,x
Morelia,2020,CFDE7,Turismo,24405098.25,27127853.44,x
Morelia,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Morelia,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Morelia,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Morelia,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Morelia,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Morelia,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Morelia,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Morelia,2020,CFTOTAL,Total del gasto,2380708541,2325280048,x
Naucalpan de Juarez,2020,CFG,Gobierno,3097857236,3363987320,x
Naucalpan de Juarez,2020,CFG1,Legislación,0,0,x
Naucalpan de Juarez,2020,CFG2,Justicia,2890344.11,3734964.84,x
Naucalpan de Juarez,2020,CFG3,Coordinación de la Política de Gobierno,458753753.5,630980201,x
Naucalpan de Juarez,2020,CFG4,Relaciones Exteriores,0,0,x
Naucalpan de Juarez,2020,CFG5,Asuntos Financieros y Hacendarios,1814578491,1673985435,x
Naucalpan de Juarez,2020,CFG6,Seguridad Nacional,0,0,x
Naucalpan de Juarez,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,678140221.5,860613435.3,x
Naucalpan de Juarez,2020,CFG8,Otros Servicios Generales,143494426.2,194673284,x
Naucalpan de Juarez,2020,CFDS,Desarrollo Social,1451131099,1916387337,x
Naucalpan de Juarez,2020,CFDS1,Protección Ambiental,557562828.8,758781973.7,x
Naucalpan de Juarez,2020,CFDS2,Vivienda y Servicios a la Comunidad,583296300.6,767081913.3,x
Naucalpan de Juarez,2020,CFDS3,Salud,44398007.34,55811757.79,x
Naucalpan de Juarez,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",145212458,169659657.8,x
Naucalpan de Juarez,2020,CFDS5,Educación,81440411.89,101873412.8,x
Naucalpan de Juarez,2020,CFDS6,Protección Social,39221092.49,63178621.89,x
Naucalpan de Juarez,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Naucalpan de Juarez,2020,CFDE,Desarrollo Económico,65451343.23,109981620.7,x
Naucalpan de Juarez,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",5898760.19,5938621.61,x
Naucalpan de Juarez,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",6522758.08,12656099.29,x
Naucalpan de Juarez,2020,CFDE3,Combustibles y Energía,0,0,x
Naucalpan de Juarez,2020,CFDE4,"Minería, Manufacturas y Construcción",48971321.62,85481990.39,x
Naucalpan de Juarez,2020,CFDE5,Transporte,3938503.34,5904909.38,x
Naucalpan de Juarez,2020,CFDE6,Comunicaciones,0,0,x
Naucalpan de Juarez,2020,CFDE7,Turismo,120000,0,x
Naucalpan de Juarez,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Naucalpan de Juarez,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Naucalpan de Juarez,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,251300000,220743750.3,x
Naucalpan de Juarez,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Naucalpan de Juarez,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",251300000,220743750.3,x
Naucalpan de Juarez,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Naucalpan de Juarez,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Naucalpan de Juarez,2020,CFTOTAL,Total del gasto,4865739678,5611100028,x
Nezahualcoyotl,2020,CFG,Gobierno,1908656663,1823983635,x
Nezahualcoyotl,2020,CFG1,Legislación,0,0,x
Nezahualcoyotl,2020,CFG2,Justicia,1885125.7,3069989.53,x
Nezahualcoyotl,2020,CFG3,Coordinación de la Política de Gobierno,275834485.5,295969951.1,x
Nezahualcoyotl,2020,CFG4,Relaciones Exteriores,0,0,x
Nezahualcoyotl,2020,CFG5,Asuntos Financieros y Hacendarios,605332826.4,544842317.3,x
Nezahualcoyotl,2020,CFG6,Seguridad Nacional,0,0,x
Nezahualcoyotl,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,885566918.6,862760870.2,x
Nezahualcoyotl,2020,CFG8,Otros Servicios Generales,140037307.2,117340506.6,x
Nezahualcoyotl,2020,CFDS,Desarrollo Social,1090452406,937975830.2,x
Nezahualcoyotl,2020,CFDS1,Protección Ambiental,303783066.1,240729628.1,x
Nezahualcoyotl,2020,CFDS2,Vivienda y Servicios a la Comunidad,533167047.6,462282519.5,x
Nezahualcoyotl,2020,CFDS3,Salud,3000000,1963165.02,x
Nezahualcoyotl,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",10122278.52,22759940.86,x
Nezahualcoyotl,2020,CFDS5,Educación,86434303,37669759.01,x
Nezahualcoyotl,2020,CFDS6,Protección Social,153945711.2,172570817.7,x
Nezahualcoyotl,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Nezahualcoyotl,2020,CFDE,Desarrollo Económico,21720898.51,17611550.63,x
Nezahualcoyotl,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",13163914.64,11958576.63,x
Nezahualcoyotl,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Nezahualcoyotl,2020,CFDE3,Combustibles y Energía,0,0,x
Nezahualcoyotl,2020,CFDE4,"Minería, Manufacturas y Construcción",8556983.87,5652974,x
Nezahualcoyotl,2020,CFDE5,Transporte,0,0,x
Nezahualcoyotl,2020,CFDE6,Comunicaciones,0,0,x
Nezahualcoyotl,2020,CFDE7,Turismo,0,0,x
Nezahualcoyotl,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Nezahualcoyotl,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Nezahualcoyotl,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,1075529719,869085453.9,x
Nezahualcoyotl,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,109921916,100763736,x
Nezahualcoyotl,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",458294732,450268261,x
Nezahualcoyotl,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Nezahualcoyotl,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,507313070.7,318053457,x
Nezahualcoyotl,2020,CFTOTAL,Total del gasto,4096359687,3648656470,x
Oaxaca de Juarez,2020,CFG,Gobierno,339165388.9,406345354.1,x
Oaxaca de Juarez,2020,CFG1,Legislación,506420.86,144842.99,x
Oaxaca de Juarez,2020,CFG2,Justicia,804135.21,626744.29,x
Oaxaca de Juarez,2020,CFG3,Coordinación de la Política de Gobierno,2203876.31,13635688.46,x
Oaxaca de Juarez,2020,CFG4,Relaciones Exteriores,0,0,x
Oaxaca de Juarez,2020,CFG5,Asuntos Financieros y Hacendarios,2351232.95,4098650.38,x
Oaxaca de Juarez,2020,CFG6,Seguridad Nacional,0,0,x
Oaxaca de Juarez,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,1807436.02,14151182.97,x
Oaxaca de Juarez,2020,CFG8,Otros Servicios Generales,331492287.5,373688245,x
Oaxaca de Juarez,2020,CFDS,Desarrollo Social,46576917.73,44394274.79,x
Oaxaca de Juarez,2020,CFDS1,Protección Ambiental,115367.74,4508193.66,x
Oaxaca de Juarez,2020,CFDS2,Vivienda y Servicios a la Comunidad,45511078.19,37815837.88,x
Oaxaca de Juarez,2020,CFDS3,Salud,0,0,x
Oaxaca de Juarez,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",0,26013.79,x
Oaxaca de Juarez,2020,CFDS5,Educación,914537.91,1071739.39,x
Oaxaca de Juarez,2020,CFDS6,Protección Social,35933.89,972490.07,x
Oaxaca de Juarez,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Oaxaca de Juarez,2020,CFDE,Desarrollo Económico,3625506.15,2331144.83,x
Oaxaca de Juarez,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",145209.31,70750.63,x
Oaxaca de Juarez,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Oaxaca de Juarez,2020,CFDE3,Combustibles y Energía,0,2000557.83,x
Oaxaca de Juarez,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Oaxaca de Juarez,2020,CFDE5,Transporte,0,0,x
Oaxaca de Juarez,2020,CFDE6,Comunicaciones,0,0,x
Oaxaca de Juarez,2020,CFDE7,Turismo,3480296.84,259836.37,x
Oaxaca de Juarez,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Oaxaca de Juarez,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Oaxaca de Juarez,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,1057996.45,4477514.91,x
Oaxaca de Juarez,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,1057996.45,0,x
Oaxaca de Juarez,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Oaxaca de Juarez,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Oaxaca de Juarez,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,4477514.91,x
Oaxaca de Juarez,2020,CFTOTAL,Total del gasto,390425809.2,457548288.7,x
Othon P. Blanco,2020,CFG,Gobierno,408829062.7,399586625,x
Othon P. Blanco,2020,CFG1,Legislación,31455174.45,32473027.57,x
Othon P. Blanco,2020,CFG2,Justicia,0,0,x
Othon P. Blanco,2020,CFG3,Coordinación de la Política de Gobierno,162811571.4,157694000.1,x
Othon P. Blanco,2020,CFG4,Relaciones Exteriores,0,0,x
Othon P. Blanco,2020,CFG5,Asuntos Financieros y Hacendarios,131397678.8,113871294.9,x
Othon P. Blanco,2020,CFG6,Seguridad Nacional,0,0,x
Othon P. Blanco,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,72304547.17,85517844.12,x
Othon P. Blanco,2020,CFG8,Otros Servicios Generales,10860090.93,10030458.29,x
Othon P. Blanco,2020,CFDS,Desarrollo Social,303366293,287126533,x
Othon P. Blanco,2020,CFDS1,Protección Ambiental,113195624,102220879.1,x
Othon P. Blanco,2020,CFDS2,Vivienda y Servicios a la Comunidad,112471663.9,116948802.8,x
Othon P. Blanco,2020,CFDS3,Salud,6227008.65,9802978.17,x
Othon P. Blanco,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",46084621.41,34317575.17,x
Othon P. Blanco,2020,CFDS5,Educación,5275245.55,4844570.43,x
Othon P. Blanco,2020,CFDS6,Protección Social,20112129.59,18991727.32,x
Othon P. Blanco,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Othon P. Blanco,2020,CFDE,Desarrollo Económico,210752154,195885957.7,x
Othon P. Blanco,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",3717122.38,3435228.72,x
Othon P. Blanco,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",4869587.29,4276200.12,x
Othon P. Blanco,2020,CFDE3,Combustibles y Energía,0,0,x
Othon P. Blanco,2020,CFDE4,"Minería, Manufacturas y Construcción",188063808.6,175087469.2,x
Othon P. Blanco,2020,CFDE5,Transporte,0,0,x
Othon P. Blanco,2020,CFDE6,Comunicaciones,10081466.42,9067568.1,x
Othon P. Blanco,2020,CFDE7,Turismo,4020169.31,4019491.54,x
Othon P. Blanco,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Othon P. Blanco,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Othon P. Blanco,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Othon P. Blanco,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Othon P. Blanco,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Othon P. Blanco,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Othon P. Blanco,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Othon P. Blanco,2020,CFTOTAL,Total del gasto,922947509.8,882599115.7,x
Pachuca de Soto,2020,CFG,Gobierno,437985415.2,425734610.5,x
Pachuca de Soto,2020,CFG1,Legislación,0,0,x
Pachuca de Soto,2020,CFG2,Justicia,731416,508061.21,x
Pachuca de Soto,2020,CFG3,Coordinación de la Política de Gobierno,213041971,177214096.5,x
Pachuca de Soto,2020,CFG4,Relaciones Exteriores,0,0,x
Pachuca de Soto,2020,CFG5,Asuntos Financieros y Hacendarios,15514522,40333029.23,x
Pachuca de Soto,2020,CFG6,Seguridad Nacional,0,0,x
Pachuca de Soto,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,152870843,162218453.2,x
Pachuca de Soto,2020,CFG8,Otros Servicios Generales,55826663.22,45460970.41,x
Pachuca de Soto,2020,CFDS,Desarrollo Social,294750444.8,310811639,x
Pachuca de Soto,2020,CFDS1,Protección Ambiental,78783129,88054664,x
Pachuca de Soto,2020,CFDS2,Vivienda y Servicios a la Comunidad,210923263.8,218053096.9,x
Pachuca de Soto,2020,CFDS3,Salud,46200,189493.66,x
Pachuca de Soto,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",347700,157098.78,x
Pachuca de Soto,2020,CFDS5,Educación,1265901,1193135.67,x
Pachuca de Soto,2020,CFDS6,Protección Social,0,0,x
Pachuca de Soto,2020,CFDS7,Otros Asuntos Sociales,3384251,3164149.92,x
Pachuca de Soto,2020,CFDE,Desarrollo Económico,186763914,180959636.9,x
Pachuca de Soto,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",181475028,177222883.3,x
Pachuca de Soto,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Pachuca de Soto,2020,CFDE3,Combustibles y Energía,0,0,x
Pachuca de Soto,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Pachuca de Soto,2020,CFDE5,Transporte,0,0,x
Pachuca de Soto,2020,CFDE6,Comunicaciones,0,0,x
Pachuca de Soto,2020,CFDE7,Turismo,1573567,700311.96,x
Pachuca de Soto,2020,CFDE8,"Ciencia, Tecnología e Innovación",3715319,3036441.6,x
Pachuca de Soto,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Pachuca de Soto,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,53750177,54081445.57,x
Pachuca de Soto,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Pachuca de Soto,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",53750177,54081445.57,x
Pachuca de Soto,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Pachuca de Soto,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Pachuca de Soto,2020,CFTOTAL,Total del gasto,973249951,971587331.9,x
Puebla,2020,CFG,Gobierno,3403321276,3143401163,x
Puebla,2020,CFG1,Legislación,0,0,x
Puebla,2020,CFG2,Justicia,0,0,x
Puebla,2020,CFG3,Coordinación de la Política de Gobierno,616885437,693348732.2,x
Puebla,2020,CFG4,Relaciones Exteriores,0,0,x
Puebla,2020,CFG5,Asuntos Financieros y Hacendarios,1745780922,1293770083,x
Puebla,2020,CFG6,Seguridad Nacional,0,0,x
Puebla,2020,CFG7,Asuntos de Orden Público y de Seguridad Interior,913052796,1023499979,x
Puebla,2020,CFG8,Otros Servicios Generales,127602121,132782368.7,x
Puebla,2020,CFDS,Desarrollo Social,1739237848,2036511671,x
Puebla,2020,CFDS1,Protección Ambiental,374939504,367610004.6,x
Puebla,2020,CFDS2,Vivienda y Servicios a la Comunidad,1145546383,1452518990,x
Puebla,2020,CFDS3,Salud,0,0,x
Puebla,2020,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",64489608,56804497.36,x
Puebla,2020,CFDS5,Educación,0,0,x
Puebla,2020,CFDS6,Protección Social,154262353,159578179.3,x
Puebla,2020,CFDS7,Otros Asuntos Sociales,0,0,x
Puebla,2020,CFDE,Desarrollo Económico,147449753,140242563.6,x
Puebla,2020,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",50014724,73588409.46,x
Puebla,2020,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Puebla,2020,CFDE3,Combustibles y Energía,0,0,x
Puebla,2020,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Puebla,2020,CFDE5,Transporte,77053658,46317760.07,x
Puebla,2020,CFDE6,Comunicaciones,0,0,x
Puebla,2020,CFDE7,Turismo,20381371,20336394.09,x
Puebla,2020,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Puebla,2020,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Puebla,2020,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Puebla,2020,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Puebla,2020,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Puebla,2020,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Puebla,2020,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
