Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Apodaca,2021,EAI3,Impuesto Sobre Automóviles Nuevos,12985374.00,13664188.67,x
Apodaca,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Apodaca,2021,EAI5,Otros Incentivos Económicos,177264278.00,237830307.96,x
Apodaca,2021,EAJ,Transferencias,0.00,0.00,x
Apodaca,2021,EAK,Convenios,0.00,0.00,x
Apodaca,2021,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Apodaca,2021,EAL,Otros Ingresos de Libre Disposición ,0.00,2100252.34,x
Apodaca,2021,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Apodaca,2021,EAL2,Otros Ingresos en Libre Disposición,0.00,2100252.34,x
Apodaca,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1554834346.00,1872340976.76,x
Apodaca,2021,EAM,Aportaciones,462123480.00,446347234.94,x
Apodaca,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Apodaca,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Apodaca,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,35870012.00,35582972.70,x
Apodaca,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,426253468.00,410764262.24,x
Apodaca,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Apodaca,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Apodaca,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Apodaca,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Apodaca,2021,EAN,Convenios,0.00,0.00,x
Apodaca,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Apodaca,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Apodaca,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Apodaca,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Apodaca,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Apodaca,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Apodaca,2021,EAO2,Fondo Minero,0.00,0.00,x
Apodaca,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Apodaca,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Apodaca,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,462123480.00,446347234.94,x
Apodaca,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,1000000.00,x
Apodaca,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,1000000.00,x
Apodaca,2021,EATOTAL,TOTAL DE LOS INGRESOS,2016957826.00,2319688211.70,x
Atizapan de Zaragoza,2021,EAA,Impuestos,861977697.99,990986346.60,x
Atizapan de Zaragoza,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Atizapan de Zaragoza,2021,EAC,Contribuciones de Mejoras,0.00,0.00,x
Atizapan de Zaragoza,2021,EAD,Derechos,222605786.78,260548495.94,x
Atizapan de Zaragoza,2021,EAE,Productos,5978466.90,6754427.58,x
Atizapan de Zaragoza,2021,EAF,Aprovechamientos,102558975.09,102875288.69,x
Atizapan de Zaragoza,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH,Participaciones,1124888751.45,1086799402.68,x
Atizapan de Zaragoza,2021,EAH1,Fondo General de Participaciones,722868743.00,690202827.12,x
Atizapan de Zaragoza,2021,EAH2,Fondo de Fomento Municipal,98196076.00,128829023.99,x
Atizapan de Zaragoza,2021,EAH3,Fondo de Fiscalización y Recaudación,35392401.00,36653652.80,x
Atizapan de Zaragoza,2021,EAH4,Fondo de Compensación,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,11989235.00,14160591.20,x
Atizapan de Zaragoza,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH9,Gasolinas y Diésel,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Atizapan de Zaragoza,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,45116952.83,14447009.11,x
Atizapan de Zaragoza,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,46711962.00,48949125.42,x
Atizapan de Zaragoza,2021,EAI1,Tenencia o Uso de Vehículos,23812786.00,26740478.81,x
Atizapan de Zaragoza,2021,EAI2,Fondo de Compensación ISAN,2256773.00,2256607.04,x
Atizapan de Zaragoza,2021,EAI3,Impuesto Sobre Automóviles Nuevos,7349032.00,10207071.45,x
Atizapan de Zaragoza,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAI5,Otros Incentivos Económicos,13293371.00,9744968.12,x
Atizapan de Zaragoza,2021,EAJ,Transferencias,0.00,0.00,x
Atizapan de Zaragoza,2021,EAK,Convenios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAL,Otros Ingresos de Libre Disposición ,79577159.13,75188431.58,x
Atizapan de Zaragoza,2021,EAL1,Participaciones en Ingresos Locales,1445665.87,0.00,x
Atizapan de Zaragoza,2021,EAL2,Otros Ingresos en Libre Disposición,78131493.26,75188431.58,x
Atizapan de Zaragoza,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2444298799.34,2573214904.89,x
Atizapan de Zaragoza,2021,EAM,Aportaciones,460943406.66,460943406.63,x
Atizapan de Zaragoza,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Atizapan de Zaragoza,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Atizapan de Zaragoza,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,52714590.00,52714590.00,x
Atizapan de Zaragoza,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0.00,0.00,x
Atizapan de Zaragoza,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Atizapan de Zaragoza,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Atizapan de Zaragoza,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,370485324.51,370485324.48,x
Atizapan de Zaragoza,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Atizapan de Zaragoza,2021,EAN,Convenios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Atizapan de Zaragoza,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Atizapan de Zaragoza,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Atizapan de Zaragoza,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Atizapan de Zaragoza,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Atizapan de Zaragoza,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Atizapan de Zaragoza,2021,EAO2,Fondo Minero,0.00,0.00,x
Atizapan de Zaragoza,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Atizapan de Zaragoza,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Atizapan de Zaragoza,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,460943406.66,460943406.63,x
Atizapan de Zaragoza,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Atizapan de Zaragoza,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Atizapan de Zaragoza,2021,EATOTAL,TOTAL DE LOS INGRESOS,2905242206.00,3034158311.52,x
Campeche,2021,EAA,Impuestos,106308375.00,106577489.00,x
Campeche,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Campeche,2021,EAC,Contribuciones de Mejoras,0.00,0.00,x
Campeche,2021,EAD,Derechos,240438997.00,270414139.00,x
Campeche,2021,EAE,Productos,6013200.00,9125481.00,x
Campeche,2021,EAF,Aprovechamientos,6979683.00,10276592.00,x
Campeche,2021,EAG,Ingresos por Ventas de Bienes y Servicios,1100701.00,4484615.00,x
Campeche,2021,EAH,Participaciones,602801136.00,623710680.00,x
Campeche,2021,EAH1,Fondo General de Participaciones,341675704.00,353058155.00,x
Campeche,2021,EAH2,Fondo de Fomento Municipal,80674635.00,78637398.00,x
Campeche,2021,EAH3,Fondo de Fiscalización y Recaudación,16010612.00,15510192.00,x
Campeche,2021,EAH4,Fondo de Compensación,734837.00,736274.00,x
Campeche,2021,EAH5,Fondo de Extracción de hidrocarburos,85648986.00,90485094.00,x
Campeche,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,2439843.00,1783510.00,x
Campeche,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Campeche,2021,EAH8,3.17% Sobre Extracción de Petroleo,15160890.00,13934454.00,x
Campeche,2021,EAH9,Gasolinas y Diésel,12456923.00,11195418.00,x
Campeche,2021,EAH10,Fondo de Impuesto Sobre la Renta,47998706.00,53362874.00,x
Campeche,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,5007311.00,x
Campeche,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,24011084.00,19749353.00,x
Campeche,2021,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Campeche,2021,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Campeche,2021,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Campeche,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Campeche,2021,EAI5,Otros Incentivos Económicos,24011084.00,19749353.00,x
Campeche,2021,EAJ,Transferencias,3050781.00,3050781.00,x
Campeche,2021,EAK,Convenios,52869471.00,49554197.00,x
Campeche,2021,EAK1,Otros Convenios y Subsidios,52869471.00,49554197.00,x
Campeche,2021,EAL,Otros Ingresos de Libre Disposición ,1951301.00,47054031.00,x
Campeche,2021,EAL1,Participaciones en Ingresos Locales,1951301.00,47054031.00,x
Campeche,2021,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Campeche,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1045524729.00,1143997358.00,x
Campeche,2021,EAM,Aportaciones,279787679.00,283053833.00,x
Campeche,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Campeche,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Campeche,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,76210594.00,77469019.00,x
Campeche,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,203577085.00,205584814.00,x
Campeche,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Campeche,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Campeche,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Campeche,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Campeche,2021,EAN,Convenios,4840034.00,6183673.00,x
Campeche,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Campeche,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Campeche,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Campeche,2021,EAN4,Otros Convenios y Subsidios,4840034.00,6183673.00,x
Campeche,2021,EAO,Fondos Distintos de Aportaciones ,29334997.00,31190210.00,x
Campeche,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,29334997.00,31190210.00,x
Campeche,2021,EAO2,Fondo Minero,0.00,0.00,x
Campeche,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Campeche,2021,EAQ,Otras Transferencias Federales Etiquetadas,70000000.00,0.00,x
Campeche,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,383962710.00,320427716.00,x
Campeche,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,1.00,66500000.00,x
Campeche,2021,EAR1,Ingresos Derivados de Financiamientos,1.00,66500000.00,x
Campeche,2021,EATOTAL,TOTAL DE LOS INGRESOS,1429487440.00,1530925074.00,x
Benito Juarez (Cancun),2021,EAA,Impuestos,1267000236.00,1573559396.92,x
Benito Juarez (Cancun),2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Benito Juarez (Cancun),2021,EAC,Contribuciones de Mejoras,0.00,0.00,x
Benito Juarez (Cancun),2021,EAD,Derechos,967293579.00,1014994110.89,x
Benito Juarez (Cancun),2021,EAE,Productos,22830855.00,13689982.87,x
Benito Juarez (Cancun),2021,EAF,Aprovechamientos,100450003.00,100159169.56,x
Benito Juarez (Cancun),2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,142267.38,x
Benito Juarez (Cancun),2021,EAH,Participaciones,773390999.00,786193286.05,x
Benito Juarez (Cancun),2021,EAH1,Fondo General de Participaciones,490237848.00,479604829.00,x
Benito Juarez (Cancun),2021,EAH2,Fondo de Fomento Municipal,131761413.00,125233308.00,x
Benito Juarez (Cancun),2021,EAH3,Fondo de Fiscalización y Recaudación,36241279.00,33077263.00,x
Benito Juarez (Cancun),2021,EAH4,Fondo de Compensación,0.00,0.00,x
Benito Juarez (Cancun),2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Benito Juarez (Cancun),2021,EAH6,Impuesto Especial Sobre Producción y Servicios,17486131.00,14797530.00,x
Benito Juarez (Cancun),2021,EAH7,0.136% de la Recaudación Federal Participable,6711286.00,5943854.00,x
Benito Juarez (Cancun),2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Benito Juarez (Cancun),2021,EAH9,Gasolinas y Diésel,26807914.00,27498431.00,x
Benito Juarez (Cancun),2021,EAH10,Fondo de Impuesto Sobre la Renta,64145128.00,87200687.00,x
Benito Juarez (Cancun),2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,12837384.05,x
Benito Juarez (Cancun),2021,EAI,Incentivos Derivados de la Colaboración Fiscal,184346723.81,185536071.99,x
Benito Juarez (Cancun),2021,EAI1,Tenencia o Uso de Vehículos,4960.00,12422.00,x
Benito Juarez (Cancun),2021,EAI2,Fondo de Compensación ISAN,3229498.00,3224023.00,x
Benito Juarez (Cancun),2021,EAI3,Impuesto Sobre Automóviles Nuevos,8496136.00,10029606.00,x
Benito Juarez (Cancun),2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Benito Juarez (Cancun),2021,EAI5,Otros Incentivos Económicos,172616129.81,172270020.99,x
Benito Juarez (Cancun),2021,EAJ,Transferencias,8649334.00,0.00,x
Benito Juarez (Cancun),2021,EAK,Convenios,244808.00,50566.75,x
Benito Juarez (Cancun),2021,EAK1,Otros Convenios y Subsidios,244808.00,50566.75,x
Benito Juarez (Cancun),2021,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Benito Juarez (Cancun),2021,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Benito Juarez (Cancun),2021,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Benito Juarez (Cancun),2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3324206537.81,3674324852.41,x
Benito Juarez (Cancun),2021,EAM,Aportaciones,686188583.00,689816011.00,x
Benito Juarez (Cancun),2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Benito Juarez (Cancun),2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Benito Juarez (Cancun),2021,EAM3,Fondo de Aportaciones para la infraestructura Social,110121420.00,109462777.00,x
Benito Juarez (Cancun),2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,576067163.00,580353234.00,x
Benito Juarez (Cancun),2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Benito Juarez (Cancun),2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Benito Juarez (Cancun),2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Benito Juarez (Cancun),2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Benito Juarez (Cancun),2021,EAN,Convenios,0.00,17063357.00,x
Benito Juarez (Cancun),2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Benito Juarez (Cancun),2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Benito Juarez (Cancun),2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Benito Juarez (Cancun),2021,EAN4,Otros Convenios y Subsidios,0.00,17063357.00,x
Benito Juarez (Cancun),2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Benito Juarez (Cancun),2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Benito Juarez (Cancun),2021,EAO2,Fondo Minero,0.00,0.00,x
Benito Juarez (Cancun),2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Benito Juarez (Cancun),2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Benito Juarez (Cancun),2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,686188583.00,706879368.00,x
Benito Juarez (Cancun),2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Benito Juarez (Cancun),2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Benito Juarez (Cancun),2021,EATOTAL,TOTAL DE LOS INGRESOS,4010395120.81,4381204220.41,x
Celaya,2021,EAA,Impuestos,339012342.31,387728578.83,x
Celaya,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Celaya,2021,EAC,Contribuciones de Mejoras,0.00,774767.10,x
Celaya,2021,EAD,Derechos,159938489.99,151528725.50,x
Celaya,2021,EAE,Productos,25168726.48,24792862.95,x
Celaya,2021,EAF,Aprovechamientos,78683055.75,74438335.84,x
Celaya,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Celaya,2021,EAH,Participaciones,661562756.17,690151234.32,x
Celaya,2021,EAH1,Fondo General de Participaciones,470453536.50,492981090.57,x
Celaya,2021,EAH2,Fondo de Fomento Municipal,81466457.67,64064622.12,x
Celaya,2021,EAH3,Fondo de Fiscalización y Recaudación,43010007.83,42787428.91,x
Celaya,2021,EAH4,Fondo de Compensación,0.00,0.00,x
Celaya,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Celaya,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,5524034.17,6768066.80,x
Celaya,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Celaya,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Celaya,2021,EAH9,Gasolinas y Diésel,11108720.00,10409319.12,x
Celaya,2021,EAH10,Fondo de Impuesto Sobre la Renta,50000000.00,65298649.00,x
Celaya,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,7842057.80,x
Celaya,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,12644362.12,12425357.73,x
Celaya,2021,EAI1,Tenencia o Uso de Vehículos,89127.31,81354.38,x
Celaya,2021,EAI2,Fondo de Compensación ISAN,4883362.70,1446958.20,x
Celaya,2021,EAI3,Impuesto Sobre Automóviles Nuevos,5280256.25,7206273.16,x
Celaya,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Celaya,2021,EAI5,Otros Incentivos Económicos,2391615.86,3690771.99,x
Celaya,2021,EAJ,Transferencias,0.00,0.00,x
Celaya,2021,EAK,Convenios,86965637.82,132600979.32,x
Celaya,2021,EAK1,Otros Convenios y Subsidios,86965637.82,132600979.32,x
Celaya,2021,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Celaya,2021,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Celaya,2021,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Celaya,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1363975370.64,1474440841.59,x
Celaya,2021,EAM,Aportaciones,420889199.39,437615619.47,x
Celaya,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Celaya,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Celaya,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,92989224.76,96893302.33,x
Celaya,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,327899974.63,340722317.14,x
Celaya,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Celaya,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Celaya,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Celaya,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Celaya,2021,EAN,Convenios,0.00,0.00,x
Celaya,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Celaya,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Celaya,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Celaya,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Celaya,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Celaya,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Celaya,2021,EAO2,Fondo Minero,0.00,0.00,x
Celaya,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Celaya,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Celaya,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,420889199.39,437615619.47,x
