Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Colima,2020,EAI3,Impuesto Sobre Automóviles Nuevos,2797459.31,2662265.7,x
Colima,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Colima,2020,EAI5,Otros Incentivos Económicos,0,0,x
Colima,2020,EAJ,Transferencias,0,0,x
Colima,2020,EAK,Convenios,0,0,x
Colima,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Colima,2020,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Colima,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Colima,2020,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Colima,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,563929923.7,551993240,x
Colima,2020,EAM,Aportaciones,145658099,147570094,x
Colima,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Colima,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Colima,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,34749104,36362924,x
Colima,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,110908995,111207170,x
Colima,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Colima,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Colima,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Colima,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Colima,2020,EAN,Convenios,0,19043683,x
Colima,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Colima,2020,EAN2,Convenios de Descentralización,0,0,x
Colima,2020,EAN3,Convenios de Reasignación,0,0,x
Colima,2020,EAN4,Otros Convenios y Subsidios,0,19043683,x
Colima,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Colima,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Colima,2020,EAO2,Fondo Minero,0,0,x
Colima,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Colima,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Colima,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,145658099,166613777,x
Colima,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,32000000,x
Colima,2020,EAR1,Ingresos Derivados de Financiamientos,0,32000000,x
Colima,2020,EATOTAL,TOTAL DE LOS INGRESOS,709588022.7,750607017,x
Cuautitlan Izcalli,2020,EAA,Impuestos,648788748,608637981,x
Cuautitlan Izcalli,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Cuautitlan Izcalli,2020,EAC,Contribuciones de Mejoras,1860000,0,x
Cuautitlan Izcalli,2020,EAD,Derechos,162864343.7,46843336.24,x
Cuautitlan Izcalli,2020,EAE,Productos,7363151.51,30471013.18,x
Cuautitlan Izcalli,2020,EAF,Aprovechamientos,92995882.42,46186691.1,x
Cuautitlan Izcalli,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Cuautitlan Izcalli,2020,EAH,Participaciones,952130270,996941687.7,x
Cuautitlan Izcalli,2020,EAH1,Fondo General de Participaciones,685550840,622837917.7,x
Cuautitlan Izcalli,2020,EAH2,Fondo de Fomento Municipal,94985533,83339824.46,x
Cuautitlan Izcalli,2020,EAH3,Fondo de Fiscalización y Recaudación,33707041,31605166.18,x
Cuautitlan Izcalli,2020,EAH4,Fondo de Compensación,0,0,x
Cuautitlan Izcalli,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Cuautitlan Izcalli,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,12089302,11436035.56,x
Cuautitlan Izcalli,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Cuautitlan Izcalli,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Cuautitlan Izcalli,2020,EAH9,Gasolinas y Diésel,0,0,x
Cuautitlan Izcalli,2020,EAH10,Fondo de Impuesto Sobre la Renta,110900719.5,149724763.2,x
Cuautitlan Izcalli,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,14896834.48,97997980.63,x
Cuautitlan Izcalli,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,18072528.5,12730737,x
Cuautitlan Izcalli,2020,EAI1,Tenencia o Uso de Vehículos,38,5322.22,x
Cuautitlan Izcalli,2020,EAI2,Fondo de Compensación ISAN,2072865.01,2111239.03,x
Cuautitlan Izcalli,2020,EAI3,Impuesto Sobre Automóviles Nuevos,8809357,6430271.11,x
Cuautitlan Izcalli,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Cuautitlan Izcalli,2020,EAI5,Otros Incentivos Económicos,7190268.49,4183904.64,x
Cuautitlan Izcalli,2020,EAJ,Transferencias,0,0,x
Cuautitlan Izcalli,2020,EAK,Convenios,0,0,x
Cuautitlan Izcalli,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Cuautitlan Izcalli,2020,EAL,Otros Ingresos de Libre Disposición ,134384917.6,65144911.76,x
Cuautitlan Izcalli,2020,EAL1,Participaciones en Ingresos Locales,79038319.31,65121396.38,x
Cuautitlan Izcalli,2020,EAL2,Otros Ingresos en Libre Disposición,55346598.32,23515.38,x
Cuautitlan Izcalli,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2018459842,1806956358,x
Cuautitlan Izcalli,2020,EAM,Aportaciones,455568815.2,455568815.4,x
Cuautitlan Izcalli,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Cuautitlan Izcalli,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Cuautitlan Izcalli,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,56647636.79,56647637,x
Cuautitlan Izcalli,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,398219270.4,398219270.4,x
Cuautitlan Izcalli,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Cuautitlan Izcalli,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Cuautitlan Izcalli,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,701908,701908,x
Cuautitlan Izcalli,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Cuautitlan Izcalli,2020,EAN,Convenios,0,0,x
Cuautitlan Izcalli,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Cuautitlan Izcalli,2020,EAN2,Convenios de Descentralización,0,0,x
Cuautitlan Izcalli,2020,EAN3,Convenios de Reasignación,0,0,x
Cuautitlan Izcalli,2020,EAN4,Otros Convenios y Subsidios,0,0,x
Cuautitlan Izcalli,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Cuautitlan Izcalli,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Cuautitlan Izcalli,2020,EAO2,Fondo Minero,0,0,x
Cuautitlan Izcalli,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Cuautitlan Izcalli,2020,EAQ,Otras Transferencias Federales Etiquetadas,28573044.99,18378524.76,x
Cuautitlan Izcalli,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,484141860.2,473947340.2,x
Cuautitlan Izcalli,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Cuautitlan Izcalli,2020,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Cuautitlan Izcalli,2020,EATOTAL,TOTAL DE LOS INGRESOS,2502601702,2280903698,x
Cuernavaca,2020,EAA,Impuestos,495948996,341894722.3,x
Cuernavaca,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Cuernavaca,2020,EAC,Contribuciones de Mejoras,0,0,x
Cuernavaca,2020,EAD,Derechos,285008339,212348837.5,x
Cuernavaca,2020,EAE,Productos,1297368,374682.01,x
Cuernavaca,2020,EAF,Aprovechamientos,87219021,50516771.95,x
Cuernavaca,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Cuernavaca,2020,EAH,Participaciones,398561286,409542858,x
Cuernavaca,2020,EAH1,Fondo General de Participaciones,266327968,288866262,x
Cuernavaca,2020,EAH2,Fondo de Fomento Municipal,97650678,41909424,x
Cuernavaca,2020,EAH3,Fondo de Fiscalización y Recaudación,12554592,11972844,x
Cuernavaca,2020,EAH4,Fondo de Compensación,0,0,x
Cuernavaca,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Cuernavaca,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,6864632,4425591,x
Cuernavaca,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Cuernavaca,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Cuernavaca,2020,EAH9,Gasolinas y Diésel,15163416,10507022,x
Cuernavaca,2020,EAH10,Fondo de Impuesto Sobre la Renta,0,17711843,x
Cuernavaca,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,34149872,x
Cuernavaca,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,4723746,3403388,x
Cuernavaca,2020,EAI1,Tenencia o Uso de Vehículos,243227,0,x
Cuernavaca,2020,EAI2,Fondo de Compensación ISAN,0,0,x
Cuernavaca,2020,EAI3,Impuesto Sobre Automóviles Nuevos,4480519,3403388,x
Cuernavaca,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Cuernavaca,2020,EAI5,Otros Incentivos Económicos,0,0,x
Cuernavaca,2020,EAJ,Transferencias,0,0,x
Cuernavaca,2020,EAK,Convenios,0,0,x
Cuernavaca,2020,EAK1,Otros Convenios y Subsidios,0,0,x
Cuernavaca,2020,EAL,Otros Ingresos de Libre Disposición ,0,4494510.39,x
Cuernavaca,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Cuernavaca,2020,EAL2,Otros Ingresos en Libre Disposición,0,4494510.39,x
Cuernavaca,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1272758756,1022575770,x
Cuernavaca,2020,EAM,Aportaciones,277395132,318485147.9,x
Cuernavaca,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Cuernavaca,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Cuernavaca,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,52550352,55445883.19,x
Cuernavaca,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,224844780,263039264.7,x
Cuernavaca,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Cuernavaca,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Cuernavaca,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Cuernavaca,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Cuernavaca,2020,EAN,Convenios,0,0,x
Cuernavaca,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Cuernavaca,2020,EAN2,Convenios de Descentralización,0,0,x
Cuernavaca,2020,EAN3,Convenios de Reasignación,0,0,x
Cuernavaca,2020,EAN4,Otros Convenios y Subsidios,0,0,x
Cuernavaca,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Cuernavaca,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Cuernavaca,2020,EAO2,Fondo Minero,0,0,x
Cuernavaca,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",6180403,26077103.49,x
Cuernavaca,2020,EAQ,Otras Transferencias Federales Etiquetadas,5542248,4507568.33,x
Cuernavaca,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,289117783,349069819.7,x
Cuernavaca,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,93003006.74,x
Cuernavaca,2020,EAR1,Ingresos Derivados de Financiamientos,0,93003006.74,x
Cuernavaca,2020,EATOTAL,TOTAL DE LOS INGRESOS,1561876539,1464648597,x
Cualiacan,2020,EAA,Impuestos,1052284870,1103038525,x
Cualiacan,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Cualiacan,2020,EAC,Contribuciones de Mejoras,0,0,x
Cualiacan,2020,EAD,Derechos,191348264.6,129743093,x
Cualiacan,2020,EAE,Productos,27179136.29,20275525.52,x
Cualiacan,2020,EAF,Aprovechamientos,134406158.6,109380697.6,x
Cualiacan,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Cualiacan,2020,EAH,Participaciones,1355698000,1433832359,x
Cualiacan,2020,EAH1,Fondo General de Participaciones,970292000,922425842.9,x
Cualiacan,2020,EAH2,Fondo de Fomento Municipal,108102000,181849195.6,x
Cualiacan,2020,EAH3,Fondo de Fiscalización y Recaudación,214875000,130116077.5,x
Cualiacan,2020,EAH4,Fondo de Compensación,0,0,x
Cualiacan,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Cualiacan,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,22719000,20934950.03,x
Cualiacan,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Cualiacan,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Cualiacan,2020,EAH9,Gasolinas y Diésel,39710000,28042986.94,x
Cualiacan,2020,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Cualiacan,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,150463306.1,x
Cualiacan,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,35411000,40068200.98,x
Cualiacan,2020,EAI1,Tenencia o Uso de Vehículos,5783000,14266675.43,x
Cualiacan,2020,EAI2,Fondo de Compensación ISAN,4706000,4691709.7,x
Cualiacan,2020,EAI3,Impuesto Sobre Automóviles Nuevos,24922000,21109815.85,x
Cualiacan,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Cualiacan,2020,EAI5,Otros Incentivos Económicos,0,0,x
Cualiacan,2020,EAJ,Transferencias,0,0,x
Cualiacan,2020,EAK,Convenios,9657570.64,35906427.42,x
Cualiacan,2020,EAK1,Otros Convenios y Subsidios,9657570.64,35906427.42,x
Cualiacan,2020,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Cualiacan,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Cualiacan,2020,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Cualiacan,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2805985000,2872244828,x
Cualiacan,2020,EAM,Aportaciones,774015000,777349436,x
Cualiacan,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Cualiacan,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Cualiacan,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,134813000,137685774.3,x
Cualiacan,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,639202000,639663661.8,x
Cualiacan,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Cualiacan,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Cualiacan,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Cualiacan,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Cualiacan,2020,EAN,Convenios,0,169141.19,x
Cualiacan,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Cualiacan,2020,EAN2,Convenios de Descentralización,0,0,x
Cualiacan,2020,EAN3,Convenios de Reasignación,0,0,x
Cualiacan,2020,EAN4,Otros Convenios y Subsidios,0,169141.19,x
Cualiacan,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Cualiacan,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Cualiacan,2020,EAO2,Fondo Minero,0,0,x
Cualiacan,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,36839212.92,x
Cualiacan,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Cualiacan,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,774015000,814357790.2,x
Cualiacan,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Cualiacan,2020,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Cualiacan,2020,EATOTAL,TOTAL DE LOS INGRESOS,3580000000,3686602618,x
Durango,2020,EAA,Impuestos,487279954.3,434515504.5,x
Durango,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Durango,2020,EAC,Contribuciones de Mejoras,0,0,x
Durango,2020,EAD,Derechos,150810028.6,166058284.3,x
Durango,2020,EAE,Productos,18251349.18,6445273.5,x
Durango,2020,EAF,Aprovechamientos,44801743.1,76796974.77,x
Durango,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Durango,2020,EAH,Participaciones,1015143512,710936006.4,x
Durango,2020,EAH1,Fondo General de Participaciones,618494413,224757510.6,x
Durango,2020,EAH2,Fondo de Fomento Municipal,256161416,214084880.4,x
Durango,2020,EAH3,Fondo de Fiscalización y Recaudación,37749696,33948026.57,x
Durango,2020,EAH4,Fondo de Compensación,0,0,x
Durango,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Durango,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,14968994,15351171.3,x
Durango,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Durango,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Durango,2020,EAH9,Gasolinas y Diésel,26617450,21045061.23,x
Durango,2020,EAH10,Fondo de Impuesto Sobre la Renta,61151543,105831968,x
Durango,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,95917388.24,x
Durango,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,10475235,9076450.9,x
Durango,2020,EAI1,Tenencia o Uso de Vehículos,7521,7904.29,x
Durango,2020,EAI2,Fondo de Compensación ISAN,1394687,1458298.08,x
Durango,2020,EAI3,Impuesto Sobre Automóviles Nuevos,9073027,7610248.53,x
Durango,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Durango,2020,EAI5,Otros Incentivos Económicos,0,0,x
Durango,2020,EAJ,Transferencias,0,0,x
Durango,2020,EAK,Convenios,0,10000000,x
Durango,2020,EAK1,Otros Convenios y Subsidios,0,10000000,x
Durango,2020,EAL,Otros Ingresos de Libre Disposición ,17066420,14828093.27,x
Durango,2020,EAL1,Participaciones en Ingresos Locales,0,0,x
Durango,2020,EAL2,Otros Ingresos en Libre Disposición,17066420,14828093.27,x
Durango,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1743828242,1428656588,x
Durango,2020,EAM,Aportaciones,538426713,550125775,x
Durango,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Durango,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Durango,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,87266230,85226265,x
Durango,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,451160483,464899510,x
Durango,2020,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Durango,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Durango,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Durango,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Durango,2020,EAN,Convenios,41588137.4,50756390.82,x
Durango,2020,EAN1,Convenios de Protección Social en Salud,0,0,x
Durango,2020,EAN2,Convenios de Descentralización,0,0,x
Durango,2020,EAN3,Convenios de Reasignación,0,0,x
Durango,2020,EAN4,Otros Convenios y Subsidios,41588137.4,50756390.82,x
Durango,2020,EAO,Fondos Distintos de Aportaciones ,0,0,x
Durango,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Durango,2020,EAO2,Fondo Minero,0,0,x
Durango,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Durango,2020,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Durango,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,580014850.4,600882165.8,x
Durango,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,50000000,50000000,x
Durango,2020,EAR1,Ingresos Derivados de Financiamientos,50000000,50000000,x
Durango,2020,EATOTAL,TOTAL DE LOS INGRESOS,2373843092,2079538753,x
Ecatepec de Morelos,2020,EAA,Impuestos,564304401.7,524183397.1,x
Ecatepec de Morelos,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Ecatepec de Morelos,2020,EAC,Contribuciones de Mejoras,18397167.46,21610679.28,x
Ecatepec de Morelos,2020,EAD,Derechos,172024145.4,73581886.58,x
Ecatepec de Morelos,2020,EAE,Productos,83234922,13489404.02,x
Ecatepec de Morelos,2020,EAF,Aprovechamientos,30727039.98,30328157.13,x
Ecatepec de Morelos,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Ecatepec de Morelos,2020,EAH,Participaciones,2586069247,2523553666,x
Ecatepec de Morelos,2020,EAH1,Fondo General de Participaciones,1731533920,1616043019,x
Ecatepec de Morelos,2020,EAH2,Fondo de Fomento Municipal,385197821,285209092.2,x
Ecatepec de Morelos,2020,EAH3,Fondo de Fiscalización y Recaudación,104008079,96869094.32,x
Ecatepec de Morelos,2020,EAH4,Fondo de Compensación,0,0,x
Ecatepec de Morelos,2020,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Ecatepec de Morelos,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,30534623,29697835.27,x
Ecatepec de Morelos,2020,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Ecatepec de Morelos,2020,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Ecatepec de Morelos,2020,EAH9,Gasolinas y Diésel,0,0,x
Ecatepec de Morelos,2020,EAH10,Fondo de Impuesto Sobre la Renta,216000000,246215852.5,x
Ecatepec de Morelos,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,118794803.9,249518773.1,x
