Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Acapulco de Juarez,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",53696107.50,37629677.67,x
Acapulco de Juarez,2019,COG34,"Servicios Financieros, Bancarios y Comerciales",6388066.56,13065482.53,x
Acapulco de Juarez,2019,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",151144708.80,164622712.76,x
Acapulco de Juarez,2019,COG36,Servicios de Comunicación Social y Publicidad,41892584.53,44647219.08,x
Acapulco de Juarez,2019,COG37,Servicios de Traslados y Viáticos,3797616.29,1869549.19,x
Acapulco de Juarez,2019,COG38,Servicios Oficiales,29289483.54,17649716.39,x
Acapulco de Juarez,2019,COG39,Otros Servicios Generales,125951461.11,178041109.54,x
Acapulco de Juarez,2019,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",193737641.87,220918966.18,x
Acapulco de Juarez,2019,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Acapulco de Juarez,2019,COG42,Transferencias al Resto del Sector Público,110000000.00,128883861.13,x
Acapulco de Juarez,2019,COG43,Subsidios y Subvenciones,34105000.00,30732298.81,x
Acapulco de Juarez,2019,COG44,Ayudas Sociales,49632641.87,61282806.24,x
Acapulco de Juarez,2019,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Acapulco de Juarez,2019,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2019,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Acapulco de Juarez,2019,COG48,Donativos,0.00,20000.00,x
Acapulco de Juarez,2019,COG49,Transferencias al Exterior,0.00,0.00,x
Acapulco de Juarez,2019,COG05,"Bienes Muebles, Inmuebles e Intangibles",42857153.47,16724730.90,x
Acapulco de Juarez,2019,COG51,Mobiliario y Equipo de Administración,9667092.12,8584221.50,x
Acapulco de Juarez,2019,COG52,Mobiliario y Equipo Educacional y Recreativo,88400.00,636332.97,x
Acapulco de Juarez,2019,COG53,Equipo e Instrumental Médico y de Laboratorio,266535.92,0.00,x
Acapulco de Juarez,2019,COG54,Vehículos y Equipo de Transporte,18428587.16,3400000.00,x
Acapulco de Juarez,2019,COG55,Equipo de Defensa y Seguridad,0.00,22000.00,x
Acapulco de Juarez,2019,COG56,"Maquinaria, Otros Equipos y Herramientas",13606538.27,4082176.43,x
Acapulco de Juarez,2019,COG57,Activos Biológicos,0.00,0.00,x
Acapulco de Juarez,2019,COG58,Bienes Inmuebles,0.00,0.00,x
Acapulco de Juarez,2019,COG59,Activos Intangibles,800000.00,0.00,x
Acapulco de Juarez,2019,COG06,Inversión Pública                  ,695579158.25,575553292.22,x
Acapulco de Juarez,2019,COG61,Obra Pública en Bienes de Dominio Público,695179158.25,575553292.22,x
Acapulco de Juarez,2019,COG62,Obra Pública en Bienes Propios,400000.00,0.00,x
Acapulco de Juarez,2019,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Acapulco de Juarez,2019,COG07,Inversiones Financieras y Otras Provisiones,2000000.00,0.00,x
Acapulco de Juarez,2019,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Acapulco de Juarez,2019,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Acapulco de Juarez,2019,COG73,Compra de Títulos y Valores,0.00,0.00,x
Acapulco de Juarez,2019,COG74,Concesión de Préstamos,0.00,0.00,x
Acapulco de Juarez,2019,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Acapulco de Juarez,2019,COG76,Otras Inversiones Financieras,0.00,0.00,x
Acapulco de Juarez,2019,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,2000000.00,0.00,x
Acapulco de Juarez,2019,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Acapulco de Juarez,2019,COG81,Participaciones,0.00,0.00,x
Acapulco de Juarez,2019,COG82,Aportaciones,0.00,0.00,x
Acapulco de Juarez,2019,COG83,Convenios,0.00,0.00,x
Acapulco de Juarez,2019,COG09,Deuda Pública                      ,128742324.56,292399362.32,x
Acapulco de Juarez,2019,COG91,Amortización de la Deuda Pública,31814479.00,211814479.00,x
Acapulco de Juarez,2019,COG92,Intereses de la Deuda Pública,55246430.35,62194758.50,x
Acapulco de Juarez,2019,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Acapulco de Juarez,2019,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Acapulco de Juarez,2019,COG95,Costo por Coberturas,0.00,0.00,x
Acapulco de Juarez,2019,COG96,Apoyos Financieros,0.00,0.00,x
Acapulco de Juarez,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,41681415.21,18390124.82,x
Acapulco de Juarez,2019,COGTOT,Total del Gasto,3483508533.88,3836575915.03,x
Aguascalientes,2019,COG01, Servicios Personales               ,1130287475.46,1107305920.49,x
Aguascalientes,2019,COG11,Remuneraciones al Personal  de Carácter Permanente,402618379.59,423589952.21,x
Aguascalientes,2019,COG12,Remuneraciones al Personal  de Carácter Transitorio,60852542.04,45520679.67,x
Aguascalientes,2019,COG13,Remuneraciones Adicionales y Especiales,254652331.62,266140821.96,x
Aguascalientes,2019,COG14,Seguridad Social,342191501.42,337710594.74,x
Aguascalientes,2019,COG15,Otras Prestaciones Sociales y Económicas,33528500.15,29950028.80,x
Aguascalientes,2019,COG16,Previsiones,31689522.92,0.00,x
Aguascalientes,2019,COG17,Pago de Estímulos a Servidores Públicos,4754697.72,4393843.11,x
Aguascalientes,2019,COG02,Materiales y Suministros           ,490126707.59,598753280.53,x
Aguascalientes,2019,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",18101540.85,31273448.91,x
Aguascalientes,2019,COG22,Alimentos y Utensilios,14703552.38,23808827.37,x
Aguascalientes,2019,COG23,Materias Primas y Materiales de Producción y Comercialización,2066238.38,1461241.65,x
Aguascalientes,2019,COG24,Materiales y Artículos de Construcción y Reparación,169335353.53,193276717.93,x
Aguascalientes,2019,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",10402477.38,13141883.05,x
Aguascalientes,2019,COG26,"Combustibles, Lubricantes y Aditivos",204177503.72,230839690.15,x
Aguascalientes,2019,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",8347974.20,12119550.08,x
Aguascalientes,2019,COG28,Materiales y Suministros para Seguridad,2714722.68,8291.53,x
Aguascalientes,2019,COG29,"Herramientas, Refacciones y Accesorios Menores",60277344.47,92823629.86,x
Aguascalientes,2019,COG03,Servicios Generales                ,438624799.74,563341650.76,x
Aguascalientes,2019,COG31,Servicios Básicos,165090862.03,171283075.98,x
Aguascalientes,2019,COG32,Servicios de Arrendamiento,22387628.90,35241691.70,x
Aguascalientes,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",19111981.38,32335050.38,x
Aguascalientes,2019,COG34,"Servicios Financieros, Bancarios y Comerciales",28785061.36,58369340.75,x
Aguascalientes,2019,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",70038623.05,35320703.55,x
Aguascalientes,2019,COG36,Servicios de Comunicación Social y Publicidad,81889655.36,102830819.76,x
Aguascalientes,2019,COG37,Servicios de Traslados y Viáticos,6171876.92,3028826.96,x
Aguascalientes,2019,COG38,Servicios Oficiales,26450094.74,40295860.90,x
Aguascalientes,2019,COG39,Otros Servicios Generales,18699016.00,84636280.78,x
Aguascalientes,2019,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",301717806.44,360353012.51,x
Aguascalientes,2019,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Aguascalientes,2019,COG42,Transferencias al Resto del Sector Público,193511451.00,238328785.35,x
Aguascalientes,2019,COG43,Subsidios y Subvenciones,7000000.00,9178078.00,x
Aguascalientes,2019,COG44,Ayudas Sociales,72529355.44,83066361.26,x
Aguascalientes,2019,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Aguascalientes,2019,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Aguascalientes,2019,COG47,Transferencias a la Seguridad Social,23677000.00,23919166.15,x
Aguascalientes,2019,COG48,Donativos,5000000.00,5860621.75,x
Aguascalientes,2019,COG49,Transferencias al Exterior,0.00,0.00,x
Aguascalientes,2019,COG05,"Bienes Muebles, Inmuebles e Intangibles",35599980.65,26153295.90,x
Aguascalientes,2019,COG51,Mobiliario y Equipo de Administración,5572531.86,6840580.02,x
Aguascalientes,2019,COG52,Mobiliario y Equipo Educacional y Recreativo,102954.42,1014537.37,x
Aguascalientes,2019,COG53,Equipo e Instrumental Médico y de Laboratorio,12471.59,0.00,x
Aguascalientes,2019,COG54,Vehículos y Equipo de Transporte,10413515.36,1055700.21,x
Aguascalientes,2019,COG55,Equipo de Defensa y Seguridad,1311529.75,594533.52,x
Aguascalientes,2019,COG56,"Maquinaria, Otros Equipos y Herramientas",12113874.14,13016002.92,x
Aguascalientes,2019,COG57,Activos Biológicos,0.00,0.00,x
Aguascalientes,2019,COG58,Bienes Inmuebles,1500000.00,0.00,x
Aguascalientes,2019,COG59,Activos Intangibles,4573103.53,3631941.86,x
Aguascalientes,2019,COG06,Inversión Pública                  ,42617462.12,120171563.38,x
Aguascalientes,2019,COG61,Obra Pública en Bienes de Dominio Público,42617462.12,110651729.59,x
Aguascalientes,2019,COG62,Obra Pública en Bienes Propios,0.00,9519833.79,x
Aguascalientes,2019,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Aguascalientes,2019,COG07,Inversiones Financieras y Otras Provisiones,42914768.00,0.00,x
Aguascalientes,2019,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Aguascalientes,2019,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Aguascalientes,2019,COG73,Compra de Títulos y Valores,0.00,0.00,x
Aguascalientes,2019,COG74,Concesión de Préstamos,0.00,0.00,x
Aguascalientes,2019,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Aguascalientes,2019,COG76,Otras Inversiones Financieras,0.00,0.00,x
Aguascalientes,2019,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,42914768.00,0.00,x
Aguascalientes,2019,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Aguascalientes,2019,COG81,Participaciones,0.00,0.00,x
Aguascalientes,2019,COG82,Aportaciones,0.00,0.00,x
Aguascalientes,2019,COG83,Convenios,0.00,0.00,x
Aguascalientes,2019,COG09,Deuda Pública                      ,0.00,24172538.64,x
Aguascalientes,2019,COG91,Amortización de la Deuda Pública,0.00,24046098.64,x
Aguascalientes,2019,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Aguascalientes,2019,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Aguascalientes,2019,COG94,Gastos de la Deuda Pública,0.00,126440.00,x
Aguascalientes,2019,COG95,Costo por Coberturas,0.00,0.00,x
Aguascalientes,2019,COG96,Apoyos Financieros,0.00,0.00,x
Aguascalientes,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Aguascalientes,2019,COGTOT,Total del Gasto,2481889000.00,2800251262.21,x
Apodaca,2019,COG01, Servicios Personales               ,798926245.00,919915441.35,x
Apodaca,2019,COG11,Remuneraciones al Personal  de Carácter Permanente,447341744.00,533045270.62,x
Apodaca,2019,COG12,Remuneraciones al Personal  de Carácter Transitorio,301692.00,22487239.56,x
Apodaca,2019,COG13,Remuneraciones Adicionales y Especiales,85185423.00,110065413.02,x
Apodaca,2019,COG14,Seguridad Social,19547822.00,19517585.34,x
Apodaca,2019,COG15,Otras Prestaciones Sociales y Económicas,234165541.00,223234476.81,x
Apodaca,2019,COG16,Previsiones,0.00,0.00,x
Apodaca,2019,COG17,Pago de Estímulos a Servidores Públicos,12384023.00,11565456.00,x
Apodaca,2019,COG02,Materiales y Suministros           ,181930071.00,155499347.19,x
Apodaca,2019,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",8567146.00,10033552.76,x
Apodaca,2019,COG22,Alimentos y Utensilios,635490.00,784225.57,x
Apodaca,2019,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Apodaca,2019,COG24,Materiales y Artículos de Construcción y Reparación,35225380.00,54929395.16,x
Apodaca,2019,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",77846.00,888391.07,x
Apodaca,2019,COG26,"Combustibles, Lubricantes y Aditivos",112312769.00,56023734.57,x
Apodaca,2019,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",5355387.00,13447568.68,x
Apodaca,2019,COG28,Materiales y Suministros para Seguridad,2472.00,2023782.60,x
Apodaca,2019,COG29,"Herramientas, Refacciones y Accesorios Menores",19753581.00,17368696.78,x
Apodaca,2019,COG03,Servicios Generales                ,467775442.00,517154988.45,x
Apodaca,2019,COG31,Servicios Básicos,97163271.00,90365879.16,x
Apodaca,2019,COG32,Servicios de Arrendamiento,17335491.00,9830448.61,x
Apodaca,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",38562380.00,29740710.48,x
Apodaca,2019,COG34,"Servicios Financieros, Bancarios y Comerciales",12982712.00,9580438.71,x
Apodaca,2019,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",222572162.00,283310855.95,x
Apodaca,2019,COG36,Servicios de Comunicación Social y Publicidad,13885773.00,16591566.45,x
Apodaca,2019,COG37,Servicios de Traslados y Viáticos,685597.00,515754.85,x
Apodaca,2019,COG38,Servicios Oficiales,45797986.00,54724057.88,x
Apodaca,2019,COG39,Otros Servicios Generales,18790070.00,22495276.36,x
Apodaca,2019,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",108260635.00,88121239.64,x
Apodaca,2019,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Apodaca,2019,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Apodaca,2019,COG43,Subsidios y Subvenciones,0.00,0.00,x
Apodaca,2019,COG44,Ayudas Sociales,108159283.00,88051239.64,x
Apodaca,2019,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Apodaca,2019,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Apodaca,2019,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Apodaca,2019,COG48,Donativos,101352.00,70000.00,x
Apodaca,2019,COG49,Transferencias al Exterior,0.00,0.00,x
Apodaca,2019,COG05,"Bienes Muebles, Inmuebles e Intangibles",21883957.00,35923587.61,x
Apodaca,2019,COG51,Mobiliario y Equipo de Administración,4607349.00,2658925.14,x
Apodaca,2019,COG52,Mobiliario y Equipo Educacional y Recreativo,518684.00,538221.96,x
Apodaca,2019,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,422455.76,x
Apodaca,2019,COG54,Vehículos y Equipo de Transporte,15887924.00,13947569.60,x
Apodaca,2019,COG55,Equipo de Defensa y Seguridad,0.00,1625519.04,x
Apodaca,2019,COG56,"Maquinaria, Otros Equipos y Herramientas",50000.00,13991653.07,x
Apodaca,2019,COG57,Activos Biológicos,0.00,0.00,x
Apodaca,2019,COG58,Bienes Inmuebles,0.00,0.00,x
Apodaca,2019,COG59,Activos Intangibles,820000.00,2739243.04,x
Apodaca,2019,COG06,Inversión Pública                  ,790054356.87,637708851.37,x
Apodaca,2019,COG61,Obra Pública en Bienes de Dominio Público,779434981.92,592985451.47,x
Apodaca,2019,COG62,Obra Pública en Bienes Propios,2219374.95,44723399.90,x
Apodaca,2019,COG63,Proyectos Productivos y Acciones de Fomento,8400000.00,0.00,x
Apodaca,2019,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Apodaca,2019,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Apodaca,2019,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Apodaca,2019,COG73,Compra de Títulos y Valores,0.00,0.00,x
Apodaca,2019,COG74,Concesión de Préstamos,0.00,0.00,x
Apodaca,2019,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Apodaca,2019,COG76,Otras Inversiones Financieras,0.00,0.00,x
Apodaca,2019,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Apodaca,2019,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Apodaca,2019,COG81,Participaciones,0.00,0.00,x
Apodaca,2019,COG82,Aportaciones,0.00,0.00,x
Apodaca,2019,COG83,Convenios,0.00,0.00,x
Apodaca,2019,COG09,Deuda Pública                      ,118379686.00,72369151.97,x
Apodaca,2019,COG91,Amortización de la Deuda Pública,74116457.00,47437595.74,x
Apodaca,2019,COG92,Intereses de la Deuda Pública,39263169.00,21439547.66,x
Apodaca,2019,COG93,Comisiones de la Deuda Pública,60.00,551.00,x
Apodaca,2019,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Apodaca,2019,COG95,Costo por Coberturas,0.00,0.00,x
Apodaca,2019,COG96,Apoyos Financieros,0.00,0.00,x
Apodaca,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,5000000.00,3491457.57,x
Apodaca,2019,COGTOT,Total del Gasto,2487210392.87,2426692607.58,x
Atizapan de Zaragoza,2019,COG01, Servicios Personales               ,840920132.00,871837329.84,x
Atizapan de Zaragoza,2019,COG11,Remuneraciones al Personal  de Carácter Permanente,534560871.00,544934469.50,x
Atizapan de Zaragoza,2019,COG12,Remuneraciones al Personal  de Carácter Transitorio,3120000.00,1460560.95,x
Atizapan de Zaragoza,2019,COG13,Remuneraciones Adicionales y Especiales,136070301.00,150542958.69,x
Atizapan de Zaragoza,2019,COG14,Seguridad Social,99653190.00,110452191.57,x
Atizapan de Zaragoza,2019,COG15,Otras Prestaciones Sociales y Económicas,65730770.00,64447149.13,x
Atizapan de Zaragoza,2019,COG16,Previsiones,1500000.00,0.00,x
Atizapan de Zaragoza,2019,COG17,Pago de Estímulos a Servidores Públicos,285000.00,0.00,x
Atizapan de Zaragoza,2019,COG02,Materiales y Suministros           ,170479218.36,129480108.91,x
Atizapan de Zaragoza,2019,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",12661512.00,11193067.32,x
Atizapan de Zaragoza,2019,COG22,Alimentos y Utensilios,4568512.00,4225989.96,x
Atizapan de Zaragoza,2019,COG23,Materias Primas y Materiales de Producción y Comercialización,139000.00,24225.03,x
Atizapan de Zaragoza,2019,COG24,Materiales y Artículos de Construcción y Reparación,23982325.00,22366346.80,x
Atizapan de Zaragoza,2019,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",1591600.00,1476849.21,x
Atizapan de Zaragoza,2019,COG26,"Combustibles, Lubricantes y Aditivos",84485568.86,65600118.00,x
Atizapan de Zaragoza,2019,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",6367375.00,15200132.60,x
Atizapan de Zaragoza,2019,COG28,Materiales y Suministros para Seguridad,22143416.00,1485574.54,x
Atizapan de Zaragoza,2019,COG29,"Herramientas, Refacciones y Accesorios Menores",14539909.50,7907805.45,x
Atizapan de Zaragoza,2019,COG03,Servicios Generales                ,455906847.60,503766547.14,x
Atizapan de Zaragoza,2019,COG31,Servicios Básicos,41230952.64,52524529.86,x
Atizapan de Zaragoza,2019,COG32,Servicios de Arrendamiento,43037483.36,62941836.99,x
Atizapan de Zaragoza,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",123550310.10,130307152.34,x
