Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Puebla,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Puebla,2021,EAH9,Gasolinas y Diésel,29140235,20799159.5,x
Puebla,2021,EAH10,Fondo de Impuesto Sobre la Renta,105277224,202794005,x
Puebla,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,25117861.45,x
Puebla,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,0,24041801.42,x
Puebla,2021,EAI1,Tenencia o Uso de Vehículos,0,13415.98,x
Puebla,2021,EAI2,Fondo de Compensación ISAN,0,3841660.27,x
Puebla,2021,EAI3,Impuesto Sobre Automóviles Nuevos,0,16500657.96,x
Puebla,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Puebla,2021,EAI5,Otros Incentivos Económicos,0,3686067.21,x
Puebla,2021,EAJ,Transferencias,0,0,x
Puebla,2021,EAK,Convenios,0,0,x
Puebla,2021,EAK1,Otros Convenios y Subsidios,0,0,x
Puebla,2021,EAL,Otros Ingresos de Libre Disposición ,0,22033024.69,x
Puebla,2021,EAL1,Participaciones en Ingresos Locales,0,0,x
Puebla,2021,EAL2,Otros Ingresos en Libre Disposición,0,22033024.69,x
Puebla,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3242530732,3550581489,x
Puebla,2021,EAM,Aportaciones,1224155046,1370658304,x
Puebla,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Puebla,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Puebla,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,229160740,263220299,x
Puebla,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,994994306,1107438005,x
Puebla,2021,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Puebla,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Puebla,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Puebla,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Puebla,2021,EAN,Convenios,0,18481875.96,x
Puebla,2021,EAN1,Convenios de Protección Social en Salud,0,0,x
Puebla,2021,EAN2,Convenios de Descentralización,0,0,x
Puebla,2021,EAN3,Convenios de Reasignación,0,0,x
Puebla,2021,EAN4,Otros Convenios y Subsidios,0,18481875.96,x
Puebla,2021,EAO,Fondos Distintos de Aportaciones ,0,0,x
Puebla,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Puebla,2021,EAO2,Fondo Minero,0,0,x
Puebla,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,141597.5,x
Puebla,2021,EAQ,Otras Transferencias Federales Etiquetadas,1531940,11454514.27,x
Puebla,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1225686986,1400736292,x
Puebla,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Puebla,2021,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Puebla,2021,EATOTAL,TOTAL DE LOS INGRESOS,4468217718,4951317781,x
Queretaro,2021,EAA,Impuestos,2010403051,3031735777,x
Queretaro,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Queretaro,2021,EAC,Contribuciones de Mejoras,0,0,x
Queretaro,2021,EAD,Derechos,493149037,539725772.5,x
Queretaro,2021,EAE,Productos,74731662,88803411.29,x
Queretaro,2021,EAF,Aprovechamientos,108035212,203684780.7,x
Queretaro,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Queretaro,2021,EAH,Participaciones,1216013635,1424474195,x
Queretaro,2021,EAH1,Fondo General de Participaciones,697957360,847509245,x
Queretaro,2021,EAH2,Fondo de Fomento Municipal,226776392,255135496,x
Queretaro,2021,EAH3,Fondo de Fiscalización y Recaudación,43130263,71393798,x
Queretaro,2021,EAH4,Fondo de Compensación,0,0,x
Queretaro,2021,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Queretaro,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,16612714,24737285,x
Queretaro,2021,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Queretaro,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Queretaro,2021,EAH9,Gasolinas y Diésel,55410402,33887198,x
Queretaro,2021,EAH10,Fondo de Impuesto Sobre la Renta,176126504,174777027,x
Queretaro,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,17034146,x
Queretaro,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,18760762,26830183.58,x
Queretaro,2021,EAI1,Tenencia o Uso de Vehículos,0,9556,x
Queretaro,2021,EAI2,Fondo de Compensación ISAN,0,0,x
Queretaro,2021,EAI3,Impuesto Sobre Automóviles Nuevos,16720762,25056434,x
Queretaro,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Queretaro,2021,EAI5,Otros Incentivos Económicos,2040000,1764193.58,x
Queretaro,2021,EAJ,Transferencias,0,0,x
Queretaro,2021,EAK,Convenios,0,0,x
Queretaro,2021,EAK1,Otros Convenios y Subsidios,0,0,x
Queretaro,2021,EAL,Otros Ingresos de Libre Disposición ,1737883,3322226,x
Queretaro,2021,EAL1,Participaciones en Ingresos Locales,0,0,x
Queretaro,2021,EAL2,Otros Ingresos en Libre Disposición,1737883,3322226,x
Queretaro,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3922831242,5318576346,x
Queretaro,2021,EAM,Aportaciones,645168758,742851897.8,x
Queretaro,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Queretaro,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Queretaro,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,92954946,109712605.8,x
Queretaro,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,552213812,633139292.1,x
Queretaro,2021,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Queretaro,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Queretaro,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Queretaro,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Queretaro,2021,EAN,Convenios,240000000,502300000,x
Queretaro,2021,EAN1,Convenios de Protección Social en Salud,0,0,x
Queretaro,2021,EAN2,Convenios de Descentralización,0,0,x
Queretaro,2021,EAN3,Convenios de Reasignación,0,0,x
Queretaro,2021,EAN4,Otros Convenios y Subsidios,240000000,502300000,x
Queretaro,2021,EAO,Fondos Distintos de Aportaciones ,0,0,x
Queretaro,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Queretaro,2021,EAO2,Fondo Minero,0,0,x
Queretaro,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Queretaro,2021,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Queretaro,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,885168758,1245151898,x
Queretaro,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Queretaro,2021,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Queretaro,2021,EATOTAL,TOTAL DE LOS INGRESOS,4808000000,6563728244,x
Reynosa,2021,EAA,Impuestos,263870310,307649985,x
Reynosa,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Reynosa,2021,EAC,Contribuciones de Mejoras,0,0,x
Reynosa,2021,EAD,Derechos,121725171,118314008,x
Reynosa,2021,EAE,Productos,13845140,22485872,x
Reynosa,2021,EAF,Aprovechamientos,8621512,11971661,x
Reynosa,2021,EAG,Ingresos por Ventas de Bienes y Servicios,2458571,16466425,x
Reynosa,2021,EAH,Participaciones,1025863665,1057874843,x
Reynosa,2021,EAH1,Fondo General de Participaciones,584426872,660909697,x
Reynosa,2021,EAH2,Fondo de Fomento Municipal,131248578,146351123,x
Reynosa,2021,EAH3,Fondo de Fiscalización y Recaudación,3129513,3988880,x
Reynosa,2021,EAH4,Fondo de Compensación,0,0,x
Reynosa,2021,EAH5,Fondo de Extracción de hidrocarburos,1627189,1618600,x
Reynosa,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,13924295,16650102,x
Reynosa,2021,EAH7,0.136% de la Recaudación Federal Participable,98635802,103845207,x
Reynosa,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Reynosa,2021,EAH9,Gasolinas y Diésel,13155454,25000619,x
Reynosa,2021,EAH10,Fondo de Impuesto Sobre la Renta,80105556,90280633,x
Reynosa,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,99610406,9229982,x
Reynosa,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Reynosa,2021,EAI1,Tenencia o Uso de Vehículos,0,0,x
Reynosa,2021,EAI2,Fondo de Compensación ISAN,0,0,x
Reynosa,2021,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Reynosa,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Reynosa,2021,EAI5,Otros Incentivos Económicos,0,0,x
Reynosa,2021,EAJ,Transferencias,0,0,x
Reynosa,2021,EAK,Convenios,0,200000,x
Reynosa,2021,EAK1,Otros Convenios y Subsidios,0,200000,x
Reynosa,2021,EAL,Otros Ingresos de Libre Disposición ,15380757,21618364,x
Reynosa,2021,EAL1,Participaciones en Ingresos Locales,15380757,21618364,x
Reynosa,2021,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Reynosa,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1451765126,1556581158,x
Reynosa,2021,EAM,Aportaciones,560211131,589876609,x
Reynosa,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Reynosa,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Reynosa,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,94042596,93706653,x
Reynosa,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,466168535,496169956,x
Reynosa,2021,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Reynosa,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Reynosa,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Reynosa,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Reynosa,2021,EAN,Convenios,0,7518902,x
Reynosa,2021,EAN1,Convenios de Protección Social en Salud,0,0,x
Reynosa,2021,EAN2,Convenios de Descentralización,0,0,x
Reynosa,2021,EAN3,Convenios de Reasignación,0,0,x
Reynosa,2021,EAN4,Otros Convenios y Subsidios,0,7518902,x
Reynosa,2021,EAO,Fondos Distintos de Aportaciones ,44667122,62560528,x
Reynosa,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,44667122,62560528,x
Reynosa,2021,EAO2,Fondo Minero,0,0,x
Reynosa,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Reynosa,2021,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Reynosa,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,604878253,659956039,x
Reynosa,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Reynosa,2021,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Reynosa,2021,EATOTAL,TOTAL DE LOS INGRESOS,2056643379,2216537197,x
Saltillo,2021,EAA,Impuestos,506993437.3,601494581.2,x
Saltillo,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Saltillo,2021,EAC,Contribuciones de Mejoras,31622457,37031623.03,x
Saltillo,2021,EAD,Derechos,233067229.1,297810207,x
Saltillo,2021,EAE,Productos,65995346.37,67893784.9,x
Saltillo,2021,EAF,Aprovechamientos,51677880.87,49051577.64,x
Saltillo,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Saltillo,2021,EAH,Participaciones,1114265755,1187478381,x
Saltillo,2021,EAH1,Fondo General de Participaciones,674445627.9,728567743,x
Saltillo,2021,EAH2,Fondo de Fomento Municipal,149646430.8,159451022,x
Saltillo,2021,EAH3,Fondo de Fiscalización y Recaudación,48852942,53366268,x
Saltillo,2021,EAH4,Fondo de Compensación,0,0,x
Saltillo,2021,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Saltillo,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,21193578.66,21463192,x
Saltillo,2021,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Saltillo,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Saltillo,2021,EAH9,Gasolinas y Diésel,32139890.86,14736210,x
Saltillo,2021,EAH10,Fondo de Impuesto Sobre la Renta,144000000,196550368,x
Saltillo,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,43987284.64,13343578,x
Saltillo,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,19671483.18,21323110,x
Saltillo,2021,EAI1,Tenencia o Uso de Vehículos,0,0,x
Saltillo,2021,EAI2,Fondo de Compensación ISAN,0,0,x
Saltillo,2021,EAI3,Impuesto Sobre Automóviles Nuevos,19671483.18,21323110,x
Saltillo,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Saltillo,2021,EAI5,Otros Incentivos Económicos,0,0,x
Saltillo,2021,EAJ,Transferencias,0,0,x
Saltillo,2021,EAK,Convenios,0,40803682.82,x
Saltillo,2021,EAK1,Otros Convenios y Subsidios,0,40803682.82,x
Saltillo,2021,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Saltillo,2021,EAL1,Participaciones en Ingresos Locales,0,0,x
Saltillo,2021,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Saltillo,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2023293589,2302886948,x
Saltillo,2021,EAM,Aportaciones,684679857,689607078.4,x
Saltillo,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Saltillo,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Saltillo,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,109025177,107686953,x
Saltillo,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,575654680,581920125.4,x
Saltillo,2021,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Saltillo,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Saltillo,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Saltillo,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Saltillo,2021,EAN,Convenios,28000000,16884026.18,x
Saltillo,2021,EAN1,Convenios de Protección Social en Salud,0,0,x
Saltillo,2021,EAN2,Convenios de Descentralización,0,0,x
Saltillo,2021,EAN3,Convenios de Reasignación,0,0,x
Saltillo,2021,EAN4,Otros Convenios y Subsidios,28000000,16884026.18,x
Saltillo,2021,EAO,Fondos Distintos de Aportaciones ,0,0,x
Saltillo,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Saltillo,2021,EAO2,Fondo Minero,0,0,x
Saltillo,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Saltillo,2021,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Saltillo,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,712679857,706491104.6,x
Saltillo,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,100000000,0,x
Saltillo,2021,EAR1,Ingresos Derivados de Financiamientos,100000000,0,x
Saltillo,2021,EATOTAL,TOTAL DE LOS INGRESOS,2835973446,3009378052,x
San Luis Potosi,2021,EAA,Impuestos,781600000,783787846,x
San Luis Potosi,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
San Luis Potosi,2021,EAC,Contribuciones de Mejoras,5000000,2465531,x
San Luis Potosi,2021,EAD,Derechos,261227491,294201104,x
San Luis Potosi,2021,EAE,Productos,15860000,19592486,x
San Luis Potosi,2021,EAF,Aprovechamientos,81000000,80334889,x
San Luis Potosi,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
San Luis Potosi,2021,EAH,Participaciones,1051189574,1158487168,x
San Luis Potosi,2021,EAH1,Fondo General de Participaciones,678189574,777637914,x
San Luis Potosi,2021,EAH2,Fondo de Fomento Municipal,228000000,225924174,x
San Luis Potosi,2021,EAH3,Fondo de Fiscalización y Recaudación,45000000,56370848,x
San Luis Potosi,2021,EAH4,Fondo de Compensación,0,v,x
San Luis Potosi,2021,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
San Luis Potosi,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,75000000,90348804,x
San Luis Potosi,2021,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
San Luis Potosi,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
San Luis Potosi,2021,EAH9,Gasolinas y Diésel,25000000,76303,x
San Luis Potosi,2021,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
San Luis Potosi,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,8129125,x
San Luis Potosi,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,12240000,186959546,x
San Luis Potosi,2021,EAI1,Tenencia o Uso de Vehículos,240000,320,x
San Luis Potosi,2021,EAI2,Fondo de Compensación ISAN,0,0,x
San Luis Potosi,2021,EAI3,Impuesto Sobre Automóviles Nuevos,12000000,18457285,x
San Luis Potosi,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
San Luis Potosi,2021,EAI5,Otros Incentivos Económicos,0,168501941,x
San Luis Potosi,2021,EAJ,Transferencias,0,0,x
San Luis Potosi,2021,EAK,Convenios,0,0,x
San Luis Potosi,2021,EAK1,Otros Convenios y Subsidios,0,0,x
San Luis Potosi,2021,EAL,Otros Ingresos de Libre Disposición ,0,25000000,x
San Luis Potosi,2021,EAL1,Participaciones en Ingresos Locales,0,0,x
San Luis Potosi,2021,EAL2,Otros Ingresos en Libre Disposición,0,25000000,x
San Luis Potosi,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2208117065,2550828570,x
San Luis Potosi,2021,EAM,Aportaciones,620000000,714241194,x
San Luis Potosi,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
San Luis Potosi,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
San Luis Potosi,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,93000000,98125154,x
San Luis Potosi,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,527000000,616116040,x
San Luis Potosi,2021,EAM5,Fondo de Aportaciones Múltiples,0,0,x
San Luis Potosi,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
San Luis Potosi,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
San Luis Potosi,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
San Luis Potosi,2021,EAN,Convenios,0,82093281,x
San Luis Potosi,2021,EAN1,Convenios de Protección Social en Salud,0,0,x
San Luis Potosi,2021,EAN2,Convenios de Descentralización,0,0,x
San Luis Potosi,2021,EAN3,Convenios de Reasignación,0,108,x
San Luis Potosi,2021,EAN4,Otros Convenios y Subsidios,0,82093173,x
San Luis Potosi,2021,EAO,Fondos Distintos de Aportaciones ,0,0,x
San Luis Potosi,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
San Luis Potosi,2021,EAO2,Fondo Minero,0,0,x
San Luis Potosi,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
San Luis Potosi,2021,EAQ,Otras Transferencias Federales Etiquetadas,0,891236,x
San Luis Potosi,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,620000000,797225711,x
San Luis Potosi,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
San Luis Potosi,2021,EAR1,Ingresos Derivados de Financiamientos,0,0,x
San Luis Potosi,2021,EATOTAL,TOTAL DE LOS INGRESOS,2828117065,3348054281,x
Tlaxcala,2021,EAA,Impuestos,25265114.69,32011507.3,x
Tlaxcala,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0,493,x
Tlaxcala,2021,EAC,Contribuciones de Mejoras,0,1020890.06,x
Tlaxcala,2021,EAD,Derechos,24863563.39,37203256.58,x
Tlaxcala,2021,EAE,Productos,2221404.77,3080647.42,x
Tlaxcala,2021,EAF,Aprovechamientos,485449.54,1657547.35,x
Tlaxcala,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Tlaxcala,2021,EAH,Participaciones,130723464.6,142657925.3,x
Tlaxcala,2021,EAH1,Fondo General de Participaciones,0,0,x
Tlaxcala,2021,EAH2,Fondo de Fomento Municipal,0,0,x
Tlaxcala,2021,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Tlaxcala,2021,EAH4,Fondo de Compensación,0,0,x
Tlaxcala,2021,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Tlaxcala,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Tlaxcala,2021,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Tlaxcala,2021,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Tlaxcala,2021,EAH9,Gasolinas y Diésel,0,0,x
Tlaxcala,2021,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Tlaxcala,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Tlaxcala,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,0,7832445.04,x
Tlaxcala,2021,EAI1,Tenencia o Uso de Vehículos,0,0,x
Tlaxcala,2021,EAI2,Fondo de Compensación ISAN,0,0,x
Tlaxcala,2021,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Tlaxcala,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Tlaxcala,2021,EAI5,Otros Incentivos Económicos,0,0,x
Tlaxcala,2021,EAJ,Transferencias,0,500000,x
Tlaxcala,2021,EAK,Convenios,0,19457803.82,x
Tlaxcala,2021,EAK1,Otros Convenios y Subsidios,0,19457803.82,x
Tlaxcala,2021,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Tlaxcala,2021,EAL1,Participaciones en Ingresos Locales,0,0,x
Tlaxcala,2021,EAL2,Otros Ingresos en Libre Disposición,0,0,x
