Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Tecamac,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,5574365.03,10032463.16,x
Tecamac,2021,EAI1,Tenencia o Uso de Vehículos,0.00,3091173.19,x
Tecamac,2021,EAI2,Fondo de Compensación ISAN,1439886.00,1381063.90,x
Tecamac,2021,EAI3,Impuesto Sobre Automóviles Nuevos,4134479.03,5541130.07,x
Tecamac,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tecamac,2021,EAI5,Otros Incentivos Económicos,0.00,19096.00,x
Tecamac,2021,EAJ,Transferencias,0.00,0.00,x
Tecamac,2021,EAK,Convenios,0.00,0.00,x
Tecamac,2021,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Tecamac,2021,EAL,Otros Ingresos de Libre Disposición ,213127196.14,325190417.05,x
Tecamac,2021,EAL1,Participaciones en Ingresos Locales,76710049.02,138950713.59,x
Tecamac,2021,EAL2,Otros Ingresos en Libre Disposición,136417147.12,186239703.46,x
Tecamac,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1461309256.43,1532185814.48,x
Tecamac,2021,EAM,Aportaciones,442597514.57,442597537.52,x
Tecamac,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tecamac,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tecamac,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,54323826.00,54323826.00,x
Tecamac,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,387343703.57,387343703.52,x
Tecamac,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tecamac,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tecamac,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,929985.00,930008.00,x
Tecamac,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tecamac,2021,EAN,Convenios,0.00,0.00,x
Tecamac,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tecamac,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Tecamac,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Tecamac,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Tecamac,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Tecamac,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tecamac,2021,EAO2,Fondo Minero,0.00,0.00,x
Tecamac,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Tecamac,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Tecamac,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,442597514.57,442597537.52,x
Tecamac,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Tecamac,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Tecamac,2021,EATOTAL,TOTAL DE LOS INGRESOS,1903906771.00,1974783352.00,x
Tepic,2021,EAA,Impuestos,172666179.60,139459496.20,x
Tepic,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Tepic,2021,EAC,Contribuciones de Mejoras,2.00,0.00,x
Tepic,2021,EAD,Derechos,75769685.38,92453072.58,x
Tepic,2021,EAE,Productos,4947332.90,3221518.03,x
Tepic,2021,EAF,Aprovechamientos,19321599.46,20116217.38,x
Tepic,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Tepic,2021,EAH,Participaciones,778646553.91,790574449.96,x
Tepic,2021,EAH1,Fondo General de Participaciones,482789089.18,472320510.97,x
Tepic,2021,EAH2,Fondo de Fomento Municipal,191420898.33,189131648.44,x
Tepic,2021,EAH3,Fondo de Fiscalización y Recaudación,36492210.64,31504593.54,x
Tepic,2021,EAH4,Fondo de Compensación,1.00,1700668.89,x
Tepic,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tepic,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,275096.73,448333.89,x
Tepic,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Tepic,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Tepic,2021,EAH9,Gasolinas y Diésel,17669257.03,15061802.45,x
Tepic,2021,EAH10,Fondo de Impuesto Sobre la Renta,50000001.00,75090344.38,x
Tepic,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,5316547.40,x
Tepic,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,0.00,x
Tepic,2021,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Tepic,2021,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Tepic,2021,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Tepic,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tepic,2021,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Tepic,2021,EAJ,Transferencias,0.00,0.00,x
Tepic,2021,EAK,Convenios,0.00,0.00,x
Tepic,2021,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Tepic,2021,EAL,Otros Ingresos de Libre Disposición ,1803816.89,3760818.49,x
Tepic,2021,EAL1,Participaciones en Ingresos Locales,1803814.89,3185976.20,x
Tepic,2021,EAL2,Otros Ingresos en Libre Disposición,2.00,574842.29,x
Tepic,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1053155170.14,1049585572.64,x
Tepic,2021,EAM,Aportaciones,386903496.08,382299957.43,x
Tepic,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tepic,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tepic,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,77051143.65,76328506.30,x
Tepic,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,309852352.43,305971451.13,x
Tepic,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tepic,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tepic,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Tepic,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tepic,2021,EAN,Convenios,18495427.00,445156.72,x
Tepic,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tepic,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Tepic,2021,EAN3,Convenios de Reasignación,18495426.00,0.00,x
Tepic,2021,EAN4,Otros Convenios y Subsidios,1.00,445156.72,x
Tepic,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Tepic,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tepic,2021,EAO2,Fondo Minero,0.00,0.00,x
Tepic,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Tepic,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Tepic,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,405398923.08,382745114.15,x
Tepic,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,146500000.00,x
Tepic,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,146500000.00,x
Tepic,2021,EATOTAL,TOTAL DE LOS INGRESOS,1458554093.22,1578830686.79,x
Tijuana,2021,EAA,Impuestos,1929827067.61,2049266243.50,x
Tijuana,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Tijuana,2021,EAC,Contribuciones de Mejoras,0.00,62344.00,x
Tijuana,2021,EAD,Derechos,954564566.03,936266966.79,x
Tijuana,2021,EAE,Productos,17514435.47,29957164.24,x
Tijuana,2021,EAF,Aprovechamientos,182756074.20,189948155.27,x
Tijuana,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Tijuana,2021,EAH,Participaciones,3120210252.24,3632606132.00,x
Tijuana,2021,EAH1,Fondo General de Participaciones,2045614048.00,2380822834.00,x
Tijuana,2021,EAH2,Fondo de Fomento Municipal,319159143.84,345587209.00,x
Tijuana,2021,EAH3,Fondo de Fiscalización y Recaudación,133957781.89,137188393.00,x
Tijuana,2021,EAH4,Fondo de Compensación,0.00,0.00,x
Tijuana,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tijuana,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,89087197.74,105512777.00,x
Tijuana,2021,EAH7,0.136% de la Recaudación Federal Participable,84237484.00,97631279.00,x
Tijuana,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Tijuana,2021,EAH9,Gasolinas y Diésel,72836095.77,92264778.00,x
Tijuana,2021,EAH10,Fondo de Impuesto Sobre la Renta,375318501.00,382920809.00,x
Tijuana,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,90678053.00,x
Tijuana,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,33819378.58,72867763.00,x
Tijuana,2021,EAI1,Tenencia o Uso de Vehículos,0.00,32146.00,x
Tijuana,2021,EAI2,Fondo de Compensación ISAN,6409663.66,6789068.00,x
Tijuana,2021,EAI3,Impuesto Sobre Automóviles Nuevos,23225795.52,47526217.00,x
Tijuana,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tijuana,2021,EAI5,Otros Incentivos Económicos,4183919.40,18520332.00,x
Tijuana,2021,EAJ,Transferencias,0.00,0.00,x
Tijuana,2021,EAK,Convenios,48271777.00,0.00,x
Tijuana,2021,EAK1,Otros Convenios y Subsidios,48271777.00,0.00,x
Tijuana,2021,EAL,Otros Ingresos de Libre Disposición ,457874923.00,742443480.24,x
Tijuana,2021,EAL1,Participaciones en Ingresos Locales,457874923.00,703877030.68,x
Tijuana,2021,EAL2,Otros Ingresos en Libre Disposición,0.00,38566449.56,x
Tijuana,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,6744838474.13,7653418249.04,x
Tijuana,2021,EAM,Aportaciones,1398188760.32,1436950291.00,x
Tijuana,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tijuana,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tijuana,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,171879002.23,171826199.00,x
Tijuana,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,1226309758.09,1265124092.00,x
Tijuana,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tijuana,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tijuana,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Tijuana,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tijuana,2021,EAN,Convenios,0.00,0.00,x
Tijuana,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tijuana,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Tijuana,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Tijuana,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Tijuana,2021,EAO,Fondos Distintos de Aportaciones ,230966.00,491586.00,x
Tijuana,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tijuana,2021,EAO2,Fondo Minero,230966.00,491586.00,x
Tijuana,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Tijuana,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Tijuana,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1398419726.32,1437441877.00,x
Tijuana,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Tijuana,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Tijuana,2021,EATOTAL,TOTAL DE LOS INGRESOS,8143258200.45,9090860126.04,x
Tlajomulco de Zuniga,2021,EAA,Impuestos,805044020.00,878759229.00,x
Tlajomulco de Zuniga,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAC,Contribuciones de Mejoras,0.00,48000.00,x
Tlajomulco de Zuniga,2021,EAD,Derechos,583417630.00,756686710.00,x
Tlajomulco de Zuniga,2021,EAE,Productos,25537866.00,23694511.00,x
Tlajomulco de Zuniga,2021,EAF,Aprovechamientos,53668877.00,57009011.00,x
Tlajomulco de Zuniga,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,13851.00,x
Tlajomulco de Zuniga,2021,EAH,Participaciones,613845079.00,729341735.00,x
Tlajomulco de Zuniga,2021,EAH1,Fondo General de Participaciones,298953378.00,407309592.00,x
Tlajomulco de Zuniga,2021,EAH2,Fondo de Fomento Municipal,51611696.00,78808531.00,x
Tlajomulco de Zuniga,2021,EAH3,Fondo de Fiscalización y Recaudación,32365948.00,41873013.00,x
Tlajomulco de Zuniga,2021,EAH4,Fondo de Compensación,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,7573525.00,11054616.00,x
Tlajomulco de Zuniga,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAH9,Gasolinas y Diésel,18456605.00,11810681.00,x
Tlajomulco de Zuniga,2021,EAH10,Fondo de Impuesto Sobre la Renta,112201707.00,166427318.00,x
Tlajomulco de Zuniga,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,92682220.00,12057984.00,x
Tlajomulco de Zuniga,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,116419680.00,158279125.00,x
Tlajomulco de Zuniga,2021,EAI1,Tenencia o Uso de Vehículos,18493.00,12454.00,x
Tlajomulco de Zuniga,2021,EAI2,Fondo de Compensación ISAN,2517603.00,3064523.00,x
Tlajomulco de Zuniga,2021,EAI3,Impuesto Sobre Automóviles Nuevos,5582736.00,10837653.00,x
Tlajomulco de Zuniga,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAI5,Otros Incentivos Económicos,108300848.00,144364495.00,x
Tlajomulco de Zuniga,2021,EAJ,Transferencias,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAK,Convenios,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Tlajomulco de Zuniga,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2197933152.00,2603832172.00,x
Tlajomulco de Zuniga,2021,EAM,Aportaciones,432382188.00,541419288.00,x
Tlajomulco de Zuniga,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,48707951.00,56514923.00,x
Tlajomulco de Zuniga,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,383674237.00,484904365.00,x
Tlajomulco de Zuniga,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAN,Convenios,0.00,11306280.00,x
Tlajomulco de Zuniga,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAN4,Otros Convenios y Subsidios,0.00,11306280.00,x
Tlajomulco de Zuniga,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAO2,Fondo Minero,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,16250755.00,x
Tlajomulco de Zuniga,2021,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Tlajomulco de Zuniga,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,432382188.00,568976323.00,x
Tlajomulco de Zuniga,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Tlajomulco de Zuniga,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Tlajomulco de Zuniga,2021,EATOTAL,TOTAL DE LOS INGRESOS,2630315340.00,3172808495.00,x
Tlalnepantla de Baz,2021,EAA,Impuestos,831070107.76,947768772.64,x
Tlalnepantla de Baz,2021,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Tlalnepantla de Baz,2021,EAC,Contribuciones de Mejoras,18000000.00,18000000.00,x
Tlalnepantla de Baz,2021,EAD,Derechos,221661381.00,240217003.17,x
Tlalnepantla de Baz,2021,EAE,Productos,16900543.55,75909414.04,x
Tlalnepantla de Baz,2021,EAF,Aprovechamientos,60671282.23,33858700.84,x
Tlalnepantla de Baz,2021,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Tlalnepantla de Baz,2021,EAH,Participaciones,2097307551.20,2066926828.34,x
Tlalnepantla de Baz,2021,EAH1,Fondo General de Participaciones,1387696970.00,1349450589.40,x
Tlalnepantla de Baz,2021,EAH2,Fondo de Fomento Municipal,230842646.00,231208221.65,x
Tlalnepantla de Baz,2021,EAH3,Fondo de Fiscalización y Recaudación,64903057.00,65678508.93,x
Tlalnepantla de Baz,2021,EAH4,Fondo de Compensación,0.00,0.00,x
Tlalnepantla de Baz,2021,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tlalnepantla de Baz,2021,EAH6,Impuesto Especial Sobre Producción y Servicios,23015830.00,27617547.98,x
Tlalnepantla de Baz,2021,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Tlalnepantla de Baz,2021,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Tlalnepantla de Baz,2021,EAH9,Gasolinas y Diésel,16686262.00,12271904.64,x
Tlalnepantla de Baz,2021,EAH10,Fondo de Impuesto Sobre la Renta,245042964.00,231240081.00,x
Tlalnepantla de Baz,2021,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,129119822.20,149459974.74,x
Tlalnepantla de Baz,2021,EAI,Incentivos Derivados de la Colaboración Fiscal,16772209.00,21874869.69,x
Tlalnepantla de Baz,2021,EAI1,Tenencia o Uso de Vehículos,0.00,22768.01,x
Tlalnepantla de Baz,2021,EAI2,Fondo de Compensación ISAN,4332345.00,4426986.55,x
Tlalnepantla de Baz,2021,EAI3,Impuesto Sobre Automóviles Nuevos,12439864.00,17425115.13,x
Tlalnepantla de Baz,2021,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tlalnepantla de Baz,2021,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Tlalnepantla de Baz,2021,EAJ,Transferencias,0.00,0.00,x
Tlalnepantla de Baz,2021,EAK,Convenios,0.00,661188.50,x
Tlalnepantla de Baz,2021,EAK1,Otros Convenios y Subsidios,0.00,661188.50,x
Tlalnepantla de Baz,2021,EAL,Otros Ingresos de Libre Disposición ,223334089.16,226894694.77,x
Tlalnepantla de Baz,2021,EAL1,Participaciones en Ingresos Locales,93563636.15,106799121.02,x
Tlalnepantla de Baz,2021,EAL2,Otros Ingresos en Libre Disposición,129770453.01,120095573.75,x
Tlalnepantla de Baz,2021,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3485717163.90,3632111471.99,x
Tlalnepantla de Baz,2021,EAM,Aportaciones,557396231.44,557396231.44,x
Tlalnepantla de Baz,2021,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tlalnepantla de Baz,2021,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tlalnepantla de Baz,2021,EAM3,Fondo de Aportaciones para la infraestructura Social,79974093.00,79974093.00,x
Tlalnepantla de Baz,2021,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,475564905.08,475564905.08,x
Tlalnepantla de Baz,2021,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tlalnepantla de Baz,2021,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tlalnepantla de Baz,2021,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,1857233.36,1857233.36,x
Tlalnepantla de Baz,2021,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tlalnepantla de Baz,2021,EAN,Convenios,0.00,0.00,x
Tlalnepantla de Baz,2021,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tlalnepantla de Baz,2021,EAN2,Convenios de Descentralización,0.00,0.00,x
Tlalnepantla de Baz,2021,EAN3,Convenios de Reasignación,0.00,0.00,x
Tlalnepantla de Baz,2021,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Tlalnepantla de Baz,2021,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Tlalnepantla de Baz,2021,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tlalnepantla de Baz,2021,EAO2,Fondo Minero,0.00,0.00,x
Tlalnepantla de Baz,2021,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Tlalnepantla de Baz,2021,EAQ,Otras Transferencias Federales Etiquetadas,96805443.82,87850371.64,x
Tlalnepantla de Baz,2021,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,654201675.26,645246603.08,x
Tlalnepantla de Baz,2021,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Tlalnepantla de Baz,2021,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Tlalnepantla de Baz,2021,EATOTAL,TOTAL DE LOS INGRESOS,4139918839.16,4277358075.07,x
San Pedro Tlaquepaque,2021,EAA,Impuestos,464756394.92,485618114.77,x
